t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
160.234,0.9776043806212478,0.011984457531094323,0.200186902276885,0.21966041667366784,0.4503062955336645,0.22,1.7109961242870135,0.22,0.4751792368384141,True
160.268,0.9862231214439742,0.01368917686950663,0.2184433937686266,0.21961009353508998,0.4634204669855535,0.22,1.695249928156349,0.22,0.5,True
160.3,0.9905200465078136,0.014598710855617621,0.22789151099541988,0.21958241724125313,0.47240586136467755,0.22,1.695249928156349,0.22,0.5,True
160.336,0.9990870292312344,0.016532968415059624,0.24673487891827495,0.21952789814965157,0.4706552339484915,0.22,1.6714286220141679,0.22,0.5,True
160.368,1.007615665022214,0.018621227883118187,0.265511330016318,0.21947427101895486,0.4690159228630364,0.22,1.6545698427392512,0.22,0.5,True
160.4,1.011864853916307,0.01972253796333676,0.2748764489086584,0.21944821833539815,0.46825594326946884,0.22,1.6545698427392512,0.22,0.5,True
160.434,1.0203310472060174,0.022039887716433313,0.29356260414268676,0.219397102757915,0.4668035981012508,0.22,1.6367454053988806,0.22,0.5,True
160.468,1.0287523226245312,0.02450882552042355,0.31219448775229613,0.21934793929756005,0.4654639837099239,0.22,1.6080432957552977,0.22,0.5,True
160.5,1.0329452746378538,0.025799926023310063,0.32149134988334144,0.2193243060173103,0.4648431087844074,0.22,1.5874820948858874,0.22,0.5,True
160.534,1.0412941679666112,0.028494828570414438,0.34004938839263027,0.21927831843611528,0.46365568705368787,0.22,1.5874820948858874,0.22,0.5,True
160.568,1.0495915783457874,0.03133913035655529,0.3585630147648414,0.21923484254694242,0.462576060090214,0.22,1.55426993507897,0.22,0.5,True
160.6,1.0537200965024252,0.032817181632022525,0.36780406289205503,0.21921363275537264,0.4620524006895721,0.22,1.5303893611155506,0.22,0.5,True
160.634,1.0619353723155824,0.03588390102315721,0.38625724686148866,0.2191734622875817,0.46109492250252515,0.22,1.5303893611155506,0.22,0.5,True
160.668,1.0700926130111184,0.039097771438913236,0.40467380415764376,0.21913520751196275,0.4601974243996665,0.22,1.4916388884502854,0.22,0.5,True
160.7,1.0741487530054734,0.04075937509485642,0.4138694247176963,0.21911702379791165,0.45978103298693895,0.22,1.4636295160244797,0.22,0.5,True
160.734,1.08221428368897,0.04419167417294943,0.4322364970975874,0.21908199710564338,0.4589846939779818,0.22,1.4636295160244797,0.22,0.5,True
160.768,1.090215555648191,0.047768104359843154,0.4505737905066468,0.21904905464918598,0.4582494788337499,0.22,1.4336679953371017,0.22,0.5,True
160.8,1.09419129970119,0.04961002728129376,0.4597319599543358,0.21903344989689214,0.45790846925228834,0.22,1.3845852507907002,0.22,0.5,True
160.834,1.1020914508199815,0.05340052528652849,0.4780286879568909,0.21900348281380846,0.45725588861387223,0.22,1.3845852507907002,0.22,0.5,True
160.868,1.1099211224482473,0.05733213128019201,0.49630099207590794,0.21897559800815453,0.45666203077416867,0.22,1.348713874482568,0.22,0.5,True
160.9,1.113808708823148,0.05935053903386624,0.5054284682511181,0.21896213672535808,0.45637380972038954,0.22,1.2893426924173188,0.22,0.5,True
160.934,1.121528025883817,0.06349144749640094,0.5236674989108026,0.21893688975253828,0.45584650069940835,0.22,1.2893426924173188,0.22,0.5,True
160.968,1.1291706915385384,0.06777028492830578,0.5418863436363681,0.21891313358235004,0.45535176468547434,0.22,1.2454243265130158,0.22,0.5,True
161.0,1.132962585854951,0.06996090013792026,0.5509887868621846,0.21890192234180966,0.455122155835852,0.22,1.1716157267386904,0.22,0.5,True
161.036,1.1404858592370135,0.07444386082894329,0.5691803400491366,0.21888046775720604,0.45468282769434154,0.22,1.1159927627425983,0.22,0.5,True
161.068,1.147926597208307,0.07906105118051185,0.5873554553767746,0.2188604588886705,0.4542769107501954,0.22,1.1159927627425983,0.22,0.5,True
161.1,1.1552824521935618,0.08381097756230613,0.6055153729286709,0.21884194480875035,0.45390732411760837,0.22,1.0539997471118117,0.22,0.5,True
