t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
70.7,0.7930443295978019,0.44156891702041523,3.1230647031262566,0.1636751817483214,0.1569517611642368,0.20149786458839042,-0.24444444444444444,0.19256619546982123,0.20590111738154127,True
70.734,0.7859107356383916,0.44196900141868617,3.128894174573078,0.18775530947644653,0.13310969807207584,0.14196940160646845,-0.24444444444444446,0.19256619546982123,0.20590111738154127,True
70.768,0.7786440242937225,0.442285783888122,3.1348322831859425,0.1748479983046158,0.17075717041734606,0.14196940160646845,-0.24444444444444446,0.16756619546982124,0.18090111738154127,True
70.8,0.7752144306771784,0.44240328143726376,3.137903574432283,0.17150703684551621,0.15356456278823316,0.1377320292084975,-0.2444444444444444,0.14256619546982124,0.15590111738154128,False
70.834,0.7690530908030212,0.4425301729712711,-3.139170237516302,0.14991018203788942,0.15590159455314279,0.13772055841667777,-0.24444444444444446,0.13772055841667777,0.13090111738154128,False
70.868,0.7632164740978564,0.44262549096633624,-3.1337147901085687,0.14362110159849956,0.12529209052445367,0.1355953228654917,-0.24444444444444446,0.13772055841667777,0.13090111738154128,False
70.9,0.7603948071855481,0.44267190658898986,-3.1314843495975344,0.14105622028413678,0.11152202423545532,0.1355953228654917,-0.24444444444444446,0.1355953228654917,0.10590111738154129,False
70.934,0.7549084805147374,0.4427623163038138,-3.1283255549656674,0.1358115759897326,0.07062861623126082,0.1315646354975374,-0.24444444444444444,0.1315646354975374,0.0809011173815413,False
70.968,0.7496208730123041,0.44285107743532265,-3.126331804148948,0.13087105098980142,0.04252175604051445,0.12738952724389327,-0.24444444444444446,0.1315646354975374,0.0809011173815413,False
71.0,0.7470287426940126,0.44289223132828454,-3.1256223477045806,0.1295584795818486,0.03547282267390983,0.12738952724389327,-0.24444444444444446,0.12738952724389327,0.05590111738154129,False
71.034,0.7419652861532059,0.44296283234492684,-3.1248684736979015,0.1258385101091431,0.015116386657609837,0.1237229737984941,-0.2444444444444444,0.1237229737984941,0.03090111738154129,False
71.068,0.7370265253237853,0.443021026662869,-3.1249106976744745,0.1224488205799614,-0.006534277167702385,0.11848408424781973,-0.24444444444444446,0.11848408424781973,0.005901117381541289,False
71.1,0.73459220608774,0.4430423162947706,-3.1250594584426317,0.12168147716743039,-0.007438038392137969,0.11848408424781973,-0.24444444444444446,0.11848408424781973,0.005901117381541289,False
71.134,0.7298630996205806,0.44308552006403146,-3.1260215828289173,0.117332449798164,-0.029173129951232113,0.11575224036586153,-0.24444444444444446,0.11575224036586153,-0.019098882618458712,False
71.168,0.7252575292893199,0.4431422201140957,-3.127985169588537,0.11467480831159171,-0.05128626071382314,0.11390363196725418,-0.2444444444444444,0.11390363196725418,-0.044098882618458714,False
71.2,0.7229767687595495,0.44317048588232166,-3.129274813683498,0.11401012315546813,-0.06448220410675276,0.11390363196725418,-0.2444444444444444,0.11390363196725418,-0.044098882618458714,False
71.234,0.7184892516463802,0.4432295105462089,-3.1323283811595033,0.11137432991949628,-0.07840371690690517,0.10843943505188657,-0.24444444444444444,0.10843943505188657,-0.06909888261845872,False
71.268,0.7141685355457063,0.44329291746902755,-3.1361554481701335,0.10750991834537493,-0.09988547681132331,0.1068891824300517,-0.24444444444444446,0.1068891824300517,-0.09409888261845872,False
71.3,0.7120437782521057,0.4433352764429677,-3.138543654024625,0.10622829803680774,-0.11941029151785187,0.1068891824300517,-0.24444444444444446,0.1068891824300517,-0.09409888261845872,False
71.334,0.7078396745982628,0.44341821968869966,3.1396557456541334,0.10403122178542838,-0.13003765343455598,0.10246376378941485,-0.24444444444444444,0.10246376378941485,-0.11909888261845872,False
71.368,0.7037597336563218,0.44352509457796113,3.133828358584558,0.10187526560295761,-0.15118348819669336,0.1,-0.25148201793536085,0.10246376378941485,-0.1440988826184587,False
71.4,0.7017221116254954,0.4435885528855965,3.1305155466755705,0.10190687153106745,-0.16564059478696436,0.1,-0.25853959172618585,0.1,-0.1690988826184587,False
71.434,0.6976826353245061,0.44372288470123095,3.1235076856515915,0.10010907153165152,-0.1853819063398987,0.1,-0.25853959172618585,0.1,-0.1690988826184587,False
71.468,0.6937027899700712,0.4438868349993827,3.1156951607232504,0.09957394244564213,-0.20241892780177295,0.1,-0.2674622520720397,0.1,-0.1940988826184587,False
71.502,0.6897219730470471,0.44407832133598646,3.106986347871045,0.0996349116244882,-0.22359038412105292,0.1,-0.27210116471748685,0.1,-0.2190988826184587,False
71.534,0.6877312979289101,0.4441853258824374,3.1022757262719107,0.0996639359395297,-0.2355310774873942,0.1,-0.27210116471748685,0.1,-0.2190988826184587,False
71.568,0.6837500791626299,0.44442371449543905,3.092350304333244,0.09971173322402506,-0.2591023250715807,0.1,-0.27743917510995825,0.1,-0.2440988826184587,False
71.6,0.6817594763884431,0.4445558685921918,3.0871819071288216,0.0997392496412983,-0.2584198606200516,0.1,-0.2798549204259001,0.1,-0.2690988826184587,False
71.634,0.6777792658176497,0.4448476804731977,3.076043625929259,0.09978190769349707,-0.2819464833009988,0.1,-0.2798549204259001,0.1,-0.2798549204259001,False
71.668,0.6738003207591485,0.4451784366622833,3.0645317893656663,0.09981883063131182,-0.2911766554461792,0.1,-0.28140884745284594,0.1,-0.2798549204259001,False
71.7,0.6698234073170243,0.4455494405218321,3.0528883152733135,0.09985841764937513,-0.29135684890206903,0.1,-0.2828588470108535,0.1,-0.28140884745284594,False
71.734,0.6678361054779544,0.44575011788304286,3.0470769006615632,0.09986670108144396,-0.29057073406875134,0.1,-0.2835209210857713,0.1,-0.2828588470108535,False
71.768,0.6638637922565851,0.44618152422263413,3.0354420343162496,0.09989434438924125,-0.2906749374233186,0.1,-0.2835209210857713,0.1,-0.2835209210857713,False
71.8,0.6618791994308045,0.44641233942997444,3.029634916899191,0.09989653247978554,-0.2903558692196384,0.1,-0.2840054172086402,0.1,-0.2835209210857713,False
71.834,0.6579131268596922,0.4469041020867136,3.0180480013284603,0.09991405566970488,-0.289420408080332,0.1,-0.2844469230575146,0.1,-0.2840054172086402,False
71.868,0.6539542745357466,0.4474337568733234,3.0065168519325507,0.0998233748078091,-0.28775470855180174,0.1,-0.2844469230575146,0.1,-0.2844469230575146,False
71.9,0.651978926537526,0.4477112463244489,3.000778714694932,0.09973713192938552,-0.2869068644940853,0.1,-0.28457719466913006,0.1,-0.2844469230575146,False
71.934,0.6480374378591932,0.448291436014908,2.9893749409217882,0.09957950957373354,-0.2847197640221566,0.1,-0.28460780595742047,0.1,-0.28457719466913006,False
71.968,0.6440986213229889,0.4489150623028671,2.9779885296112747,0.09973682472796444,-0.28461255715228617,0.1,-0.28460780595742047,0.1,-0.28460780595742047,False
72.002,0.6401610197321773,0.44958436306554544,2.9666044299725876,0.09989127740422481,-0.2845892362529412,0.1,-0.28441087233085394,0.1,-0.28441087233085394,False
72.034,0.6381928676293331,0.449936398223245,2.9609156865590514,0.09996946190875647,-0.28443716873880476,0.1,-0.28407009819613943,0.1,-0.28441087233085394,False
72.068,0.6342611287733257,0.450672037587108,2.949560308891318,0.09999918045102892,-0.2835783496266231,0.1,-0.2832678358355436,0.1,-0.28407009819613943,False
72.1,0.6303372508570183,0.45144805783018044,2.9382604619489565,0.09999609543584569,-0.2821697067702189,0.1,-0.2832678358355436,0.1,-0.2832678358355436,False
72.134,0.6283783669549312,0.4518509425421919,2.932639562929106,0.09999373842259096,-0.2810449543176219,0.1,-0.28257819535500156,0.1,-0.2832678358355436,False
72.168,0.6244671157492422,0.4526868914048612,2.921437599272449,0.09998751570406303,-0.2795410226099193,0.1,-0.28134541691117687,0.1,-0.28257819535500156,False
72.2,0.6225148029347748,0.4531196383344213,2.915858642038538,0.09998374539356689,-0.2789478574413806,0.1,-0.28134541691117687,0.1,-0.28134541691117687,False
72.234,0.6186172010921084,0.4540150747851684,2.9047623939959166,0.09997494201825152,-0.276817922713235,0.1,-0.2803859635798666,0.1,-0.28134541691117687,False
72.268,0.6147292132760982,0.45494978659640306,2.893734658970256,0.09996469768182684,-0.2749973034951836,0.1,-0.27933009848339413,0.1,-0.2803859635798666,False
72.3,0.6127889621388434,0.45543182921634257,2.888242934005233,0.09995913663105167,-0.2745862497249618,0.1,-0.27933009848339413,0.1,-0.27933009848339413,False
72.334,0.6089161986518749,0.45642513737592283,2.87732386031018,0.09994710869406619,-0.27272087754681706,0.1,-0.27756724990290615,0.1,-0.27756724990290615,False
72.368,0.6050540563456668,0.4574571168648487,2.866490933845057,0.09993421009066243,-0.2701936900848523,0.1,-0.2762694358478394,0.1,-0.27756724990290615,False
72.4,0.6031271200151732,0.45798763820587146,2.861097276820105,0.09992736013863011,-0.2696828480111435,0.1,-0.2762694358478394,0.1,-0.2762694358478394,False
72.434,0.5992816233948253,0.459077155214693,2.850378241159992,0.09991333035250285,-0.2677988406503573,0.1,-0.2741719118662559,0.1,-0.2741719118662559,False
72.468,0.5954477065896349,0.4602047895299656,2.8397586607042564,0.09989866708625805,-0.2650060545420274,0.1,-0.27266455974833104,0.1,-0.2741719118662559,False
72.5,0.5916256308929679,0.4613699913916221,2.829217527448498,0.09988359055485507,-0.2628341055242345,0.1,-0.27266455974833104,0.1,-0.27266455974833104,False
72.534,0.5897191429609114,0.4619666078552673,2.8239671734757708,0.0998759635647936,-0.26251770032104105,0.1,-0.2710823682572424,0.1,-0.2710823682572424,False
72.568,0.5859154688380651,0.46318769021139655,2.813545220299656,0.09986045725862158,-0.2603139408165589,0.1,-0.26855637620983036,0.1,-0.26855637620983036,False
72.6,0.5840183609678673,0.4638120804877372,2.808370126678004,0.09985266404195459,-0.2587546856375411,0.1,-0.2667700874758376,0.1,-0.26855637620983036,False
72.634,0.5802337546910852,0.465088262849172,2.79810205805736,0.09983703129682171,-0.25619946827646345,0.1,-0.2667700874758376,0.1,-0.2667700874758376,False
72.668,0.5764621688579136,0.46640062971959156,2.7879132654942707,0.09982149217254628,-0.254585751099512,0.1,-0.263989960021076,0.1,-0.263989960021076,False
72.7,0.574581377295122,0.46707036423187315,2.7828825414870346,0.09981366611521897,-0.25153620226774365,0.1,-0.2620562277471438,0.1,-0.263989960021076,False
72.734,0.5708298158787004,0.46843634722029054,2.772859399001362,0.09979832993483159,-0.2498741989256814,0.1,-0.2620562277471438,0.1,-0.2620562277471438,False
72.768,0.5670919351878804,0.469837674233406,2.762918018846907,0.09978307146052123,-0.2482169889844954,0.1,-0.260062165271327,0.1,-0.260062165271327,False
72.8,0.5652281617809465,0.47055138759780996,2.757990186795004,0.09977558544719581,-0.2463916054693982,0.1,-0.25694166508980637,0.1,-0.260062165271327,False
72.834,0.5615111938914598,0.47200493276077776,2.7481980741536898,0.09976068682157313,-0.24344518751604483,0.1,-0.25694166508980637,0.1,-0.25694166508980637,False
72.868,0.5578083823092415,0.4734926912868008,2.738515178297944,0.09974622053618913,-0.24153467820724472,0.1,-0.25478554641856416,0.1,-0.25478554641856416,False
72.902,0.5541199204958707,0.4750142676804603,2.7289174504656555,0.09973219375897453,-0.23984544241102412,0.1,-0.25146194605700833,0.1,-0.25146194605700833,False
72.934,0.5522811591126031,0.47578768059176674,2.724190925943831,0.0997252599699382,-0.23632622614968568,0.1,-0.2491846177996472,0.1,-0.25146194605700833,False
72.968,0.548614543107325,0.4773591995418392,2.714789727488265,0.09971197800434052,-0.23391611321130767,0.1,-0.2491846177996472,0.1,-0.2491846177996472,False
73.0,0.5467867714602672,0.47815729558072384,2.7101195058552534,0.099705446818548,-0.2335110810236074,0.1,-0.24569313122819675,0.1,-0.24569313122819675,False
73.034,0.5431423136432644,0.4797777326005166,2.700893757402895,0.09969292878830002,-0.22969037818256766,0.10045874131028465,-0.24444444444444444,0.1,-0.24569313122819675,False
73.068,0.5395040777119523,0.4814346100242216,2.691742296711743,0.10013404179872312,-0.22808576031820849,0.10045874131028465,-0.24444444444444444,0.10045874131028465,-0.24444444444444444,False
73.1,0.5358628011101224,0.4831335449806215,2.682617059865982,0.10074157845753792,-0.22835678682895377,0.10146991006190455,-0.24444444444444446,0.10146991006190455,-0.24444444444444446,False
73.134,0.5340348783232493,0.4840001102238615,2.6780681387230123,0.10112862405045368,-0.22744605666957796,0.10309252374873971,-0.2444444444444444,0.10309252374873971,-0.2444444444444444,False
73.168,0.5303502085702154,0.4857820357052256,2.668953199646133,0.10272748125322469,-0.22695220832247287,0.10309252374873971,-0.2444444444444444,0.10309252374873971,-0.2444444444444444,False
73.2,0.5266418470149572,0.4876128690354405,2.6598763102354015,0.10384843110654478,-0.22664399293716997,0.10424669239437181,-0.24444444444444444,0.10424669239437181,-0.24444444444444444,False
73.234,0.5247844885334212,0.4885441770984918,2.655350089472136,0.10386882343407192,-0.22631103929597884,0.10544595142094891,-0.24444444444444444,0.10424669239437181,-0.24444444444444444,False
73.268,0.5210823881118697,0.4904310891643613,2.646304896462102,0.10385871443149948,-0.2260701628983952,0.10738256160721557,-0.24444444444444446,0.10544595142094891,-0.24444444444444444,False
73.3,0.5192247604131174,0.4913950857617766,2.6417782372296115,0.10462405481625596,-0.22633296030107886,0.10738256160721557,-0.24444444444444446,0.10544595142094891,-0.24444444444444444,False
73.334,0.5154969846740094,0.49335859753599964,2.632751421874218,0.10557980413961546,-0.2257160420413129,0.10877674044815909,-0.24444444444444444,0.10738256160721557,-0.24444444444444446,False
73.368,0.5117281190173675,0.49538544611594915,2.6237511544549994,0.10695908651914313,-0.22495598677778617,0.11099353411046067,-0.24444444444444446,0.10877674044815909,-0.24444444444444444,False
73.4,0.5098289135156526,0.4964233217929001,2.6192566577848932,0.10819271603933181,-0.22472483396995813,0.11099353411046067,-0.24444444444444446,0.10877674044815909,-0.24444444444444444,False
73.434,0.5060208127064871,0.49853764461415206,2.6102761708600672,0.10940126902463372,-0.2245178649900481,0.1125646398847172,-0.24444444444444446,0.11099353411046067,-0.24444444444444446,False
73.468,0.5021705564959119,0.500719183678428,2.6013199627654537,0.11068167271073723,-0.22388980578398332,0.1147476199473366,-0.24444444444444444,0.1125646398847172,-0.24444444444444446,False
73.5,0.5002268382872128,0.5018373777017225,2.5968506761712273,0.11209656470848658,-0.22346432961057872,0.1147476199473366,-0.24444444444444444,0.1147476199473366,-0.24444444444444444,False
73.534,0.4963177401250091,0.5041215543979501,2.587920155907834,0.11423570920644707,-0.22313644585665315,0.11905167850940493,-0.24444444444444446,0.1147476199473366,-0.24444444444444444,False
73.568,0.49235147711503285,0.5064897620504953,2.5789910292635034,0.1166678434644451,-0.2236140295281075,0.12336481538489383,-0.24444444444444444,0.11905167850940493,-0.24444444444444446,False
73.6,0.48828894964752917,0.5089639575496708,2.5700933549482476,0.119244014569081,-0.22296809911495075,0.12336481538489383,-0.24444444444444444,0.12336481538489383,-0.24444444444444444,False
73.634,0.48619816289651585,0.5102545004295864,2.565671678160649,0.12282360744138725,-0.22108383855083957,0.13235866362863377,-0.2444444444444444,0.12336481538489383,-0.24444444444444444,False
73.668,0.48193784934428546,0.5129461015034802,2.5567157889199583,0.12910156535478673,-0.22681116097373888,0.13912316991083426,-0.24444444444444444,0.13235866362863377,-0.2444444444444444,False
73.7,0.4797130993496064,0.51436048566654,2.5523306244180874,0.13178526831378018,-0.21925822511548176,0.1530721606652791,-0.24444444444444444,0.13912316991083426,-0.24444444444444444,False
73.734,0.475144163350775,0.5173265196022208,2.5434831031855154,0.13834729959307723,-0.21945044136373326,0.1530721606652791,-0.24444444444444444,0.1530721606652791,-0.24444444444444444,False
73.768,0.4702683457148529,0.5205858157733891,2.5345257833701558,0.15142136490302607,-0.22365129261743277,0.17146425069096624,-0.24444444444444444,0.1530721606652791,-0.24444444444444444,False
73.8,0.46776386112153345,0.5222866580390392,2.530039631977914,0.15135881262090017,-0.2243075694423169,0.18894842041307805,-0.24444444444444444,0.17146425069096624,-0.24444444444444444,False
73.834,0.46228437850371445,0.5261297092005478,2.5207687102854743,0.16861470669091125,-0.22995642357273027,0.18894842041307805,-0.24444444444444444,0.18894842041307805,-0.24444444444444444,False
73.868,0.45635758007028465,0.5303436699959498,2.5117026131608666,0.18689259379472817,-0.22035734000382945,0.22,-0.22869757820633568,0.18894842041307805,-0.24444444444444444,True
73.9,0.4532879854247974,0.5325375704014055,2.507333212173041,0.18863777158812634,-0.21847004973096773,0.22,-0.2061642211111024,0.21394842041307804,-0.22869757820633568,False
73.934,0.44641836911258487,0.5375076358036918,2.4992879261673746,0.21280896983941638,-0.19364925828995183,0.22,-0.2061642211111024,0.22,-0.2061642211111024,False
73.968,0.4394349889881302,0.54265125823333,2.491937841605954,0.21770661913702263,-0.1807486594771035,0.22,-0.17178665562369855,0.22,-0.2061642211111024,False
74.0,0.4359290498084269,0.5452521510656175,2.488543017582954,0.2182480164358295,-0.16974120371742174,0.22,-0.1634217003574393,0.22,-0.18116422111110242,False
74.034,0.428902681350624,0.55048374327891,2.4827014409461716,0.219084750299471,-0.14383418310899287,0.22,-0.1634217003574393,0.22,-0.1634217003574393,False
74.068,0.42193050909900537,0.5557640299629164,2.477317697643805,0.21878033182134077,-0.13387135113589466,0.22,-0.15976443699748566,0.22,-0.15976443699748566,False
74.1,0.4184350408817228,0.5584171159009803,2.4747762781479015,0.21938534248959787,-0.12707097630482167,0.22,-0.15569898148236724,0.22,-0.15976443699748566,False
74.134,0.41146537560312973,0.5637538559652577,2.469717480499856,0.21943903520503852,-0.12598707107827067,0.22,-0.15569898148236724,0.22,-0.15569898148236724,False
74.168,0.4045244804772937,0.5691306732017144,2.4647383230154247,0.21948146562937856,-0.12478287826525047,0.22,-0.15324875707320845,0.22,-0.15324875707320845,False
74.2,0.40106464691652743,0.5718336748678159,2.462279560226217,0.21950137100943387,-0.12293814070289955,0.22,-0.14953175824339882,0.22,-0.15324875707320845,False
74.234,0.394166586638464,0.5772688941159961,2.457372788656861,0.21953771590201904,-0.12182951177237555,0.22,-0.14697399045006532,0.22,-0.14953175824339882,False
74.268,0.38729669478310363,0.5827417689752747,2.4525366199751915,0.21957110382815093,-0.12090907548554242,0.22,-0.14697399045006532,0.22,-0.14697399045006532,False
74.3,0.38045501242092344,0.5882517440188774,2.4477568828482292,0.2196014089173665,-0.119617092423141,0.22,-0.1443829725683442,0.22,-0.1443829725683442,False
74.334,0.377044669208101,0.5910203693858044,2.4454016377728216,0.21961538547163878,-0.11776225292123854,0.22,-0.1404234368310419,0.22,-0.1443829725683442,False
74.37,0.37024485930897716,0.5965844132130987,2.4407187580427223,0.21964155621068526,-0.11591728834901005,0.22,-0.1404234368310419,0.22,-0.1404234368310419,False
74.4,0.36685527810955504,0.5993795698323479,2.4384153140345095,0.21965385511817873,-0.11517219973029569,0.22,-0.13773138526998455,0.22,-0.13773138526998455,False
74.434,0.3600966259874448,0.6049956847505439,2.433852726261149,0.21967687327572988,-0.11333751099300571,0.22,-0.13366596825411162,0.22,-0.13773138526998455,False
74.468,0.35336513905689787,0.610645600293484,2.4293683413543175,0.21969776426896112,-0.11047701700590551,0.22,-0.13366596825411162,0.22,-0.13366596825411162,False
74.5,0.35000933034115417,0.6134828071301754,2.4271589098921074,0.2197078282620056,-0.1104715745896101,0.22,-0.13092723080208918,0.22,-0.13092723080208918,False
74.536,0.34331773148915223,0.6191816211728317,2.4227998384082166,0.21972637839934156,-0.10847629455383867,0.22,-0.12817904473705047,0.22,-0.12817904473705047,False
74.568,0.33665227793644537,0.6249120176616052,2.4184996176848674,0.21974346786387372,-0.10644244539435022,0.22,-0.12401088995910634,0.22,-0.12817904473705047,False
74.6,0.33332935965131405,0.6277889411360628,2.41636397289708,0.21975144331109467,-0.10678223843569867,0.22,-0.12401088995910634,0.22,-0.12401088995910634,False
74.634,0.32670254127154114,0.6335653459789725,2.4122391217429846,0.2197667808252306,-0.10328615317121148,0.22,-0.12123619168364154,0.22,-0.12123619168364154,False
74.668,0.32010092083425873,0.6393713606874248,2.4081772763971676,0.21978094258540265,-0.10115285404026508,0.22,-0.11846283227612232,0.22,-0.12123619168364154,False
74.7,0.3168097492257812,0.6422852457390112,2.4061576224602286,0.2197763948048818,-0.1009826963127125,0.22,-0.11846283227612232,0.22,-0.11846283227612232,False
74.734,0.3102452572570082,0.648134323352494,2.402192427681187,0.2198000684658711,-0.09927957289619371,0.22,-0.11427431632536325,0.22,-0.11427431632536325,False
74.768,0.30370504593953296,0.6540112133885068,2.3983550466086583,0.21981174970599082,-0.09565758737153374,0.22,-0.1114811387607786,0.22,-0.1114811387607786,False
74.8,0.3004437854610259,0.656959718490078,2.3964753273397017,0.21981738249058785,-0.09398596375831403,0.22,-0.1114811387607786,0.22,-0.1114811387607786,False
74.834,0.29393887172031313,0.6628765897233928,2.3927580855138064,0.21982798089160277,-0.09244148968718946,0.22,-0.10734027987503351,0.22,-0.10734027987503351,False
74.868,0.28745677955709337,0.6688190293208562,2.3891603408979565,0.2198380588640921,-0.09007296321215108,0.22,-0.10460885943245378,0.22,-0.10460885943245378,False
74.9,0.28422422736352937,0.6717996907383578,2.3874030125984476,0.21984277231001398,-0.08786641410551965,0.22,-0.10460885943245378,0.22,-0.10460885943245378,False
74.934,0.277775618944256,0.6777792328089717,2.3839114255556577,0.21985179351795284,-0.08672926487633958,0.22,-0.10188648439982613,0.22,-0.10188648439982613,False
74.968,0.2713488765163701,0.6837827449273427,2.380515080086895,0.21986023001262872,-0.08421026432188228,0.22,-0.09779653523828363,0.22,-0.09779653523828363,False
75.0,0.26494335797761187,0.689809347369728,2.3772308574674645,0.21986824765050134,-0.08222044343710877,0.22,-0.0951234172116607,0.22,-0.0951234172116607,False
75.034,0.2617483526213636,0.6928310324247657,2.375635288840173,0.21987208814900602,-0.07977843124535866,0.22,-0.0951234172116607,0.22,-0.0951234172116607,False
75.068,0.2553737403161642,0.69889093630849,2.3724789057580264,0.21987928674386784,-0.07781854219501838,0.22,-0.09112814839892518,0.22,-0.09112814839892518,False
75.1,0.2521938762604688,0.7019288476659818,2.3709499927274793,0.21988287475979745,-0.07644565193913877,0.22,-0.08852071201015892,0.22,-0.08852071201015892,False
75.134,0.24584887381728487,0.7080203183003845,2.367957632248176,0.219889588374995,-0.07426323936670087,0.22,-0.08852071201015892,0.22,-0.08852071201015892,False
75.168,0.23952302924759097,0.7141320324495471,2.364974661492738,0.21989581935018596,-0.0746731340768747,0.22,-0.08594070983607623,0.22,-0.08852071201015892,False
75.2,0.23636736846355436,0.7171955079581935,2.363477396302966,0.21989866817157813,-0.07486325921490788,0.22,-0.08195995855467156,0.22,-0.08594070983607623,False
75.234,0.2300702932408656,0.7233373210787626,2.3605593066478314,0.21990413204000614,-0.0726575221051462,0.22,-0.0792958221302262,0.22,-0.08195995855467156,False
75.268,0.22379183907353223,0.7294984542592817,2.3577693911982736,0.2199094039088743,-0.0690468994434923,0.22,-0.0792958221302262,0.22,-0.08195995855467156,False
75.3,0.21753135546574823,0.7356781214555917,2.355060700752963,0.2199143872689282,-0.06674087489955127,0.22,-0.07669821085119018,0.22,-0.0792958221302262,False
75.334,0.2144076553231858,0.7387746693389606,2.353722253170278,0.2199168194624756,-0.06692237875540741,0.22,-0.07282939650873345,0.22,-0.07669821085119018,False
75.368,0.20817325990973437,0.7449810375891089,2.3511285748365136,0.2199213966055475,-0.06466828199336305,0.22,-0.07282939650873345,0.22,-0.07282939650873345,False
75.4,0.2019556303551716,0.7512044401536667,2.348639902477129,0.21992577235761654,-0.06114141287980601,0.22,-0.07028344087544812,0.22,-0.07282939650873345,False
75.434,0.19885293603178342,0.7543223312115015,2.347428988958988,0.2199279001898599,-0.06054567602404859,0.22,-0.0677876784771714,0.22,-0.07028344087544812,False
75.468,0.19265928969604368,0.7605699427037156,2.345068234291462,0.21993204972289612,-0.05910123509238474,0.22,-0.0677876784771714,0.22,-0.0677876784771714,False
75.5,0.1895683309586342,0.763699631377805,2.343927911017518,0.21993401173846525,-0.057016163918888196,0.22,-0.06410730571536534,0.22,-0.0677876784771714,False
75.534,0.18339768422692826,0.7699702720034051,2.3416842650247407,0.21993781457964107,-0.055249239812837914,0.22,-0.06169299070722604,0.22,-0.06410730571536534,False
75.568,0.17724166727970264,0.7762554725521389,2.33955752632103,0.21994152137037576,-0.05276696720102336,0.22,-0.05816826372741416,0.22,-0.06169299070722604,False
75.6,0.17416894318923964,0.7794033125449847,2.3385279933776966,0.2199433047954181,-0.05147664742253255,0.22,-0.05816826372741416,0.22,-0.05816826372741416,False
75.634,0.16803380713031738,0.7857091757563489,2.3365300699945006,0.21994671901075075,-0.04826483491342515,0.22,-0.05585385830612918,0.22,-0.05816826372741416,False
75.668,0.16191188413147656,0.7920280435377988,2.33461796411497,0.2199499978892406,-0.04718394411611371,0.22,-0.053624496734343614,0.22,-0.05585385830612918,False
75.7,0.15885568365323482,0.7951921477119108,2.333689664246471,0.21995160106305037,-0.04641499363060575,0.22,-0.053624496734343614,0.22,-0.053624496734343614,False
75.734,0.15275272791366096,0.801529581192655,2.3318777373057595,0.21995456664547558,-0.04447974533832166,0.22,-0.05030931529419797,0.22,-0.053624496734343614,False
75.768,0.14666181871523057,0.8078787460031959,2.330162614786015,0.21995743936232234,-0.04145873535890132,0.22,-0.04813702470423119,0.22,-0.05030931529419797,False
75.8,0.14058239897875321,0.8142390594798459,2.3285258917405613,0.21996019905665265,-0.04023090841656085,0.22,-0.04604136322905744,0.22,-0.04813702470423119,False
75.834,0.13754684420320684,0.8174232357339001,2.3277314506401083,0.21996152425410026,-0.039722055225865915,0.22,-0.04604136322905744,0.22,-0.04604136322905744,False
75.868,0.13148385096284704,0.8237994137696772,2.3261886896876405,0.21996404305559425,-0.03790663104155101,0.22,-0.04293959093937167,0.22,-0.04604136322905744,False
75.9,0.1284562989274839,0.8269912975059248,2.325440254488541,0.2199652435919631,-0.03742176013474818,0.22,-0.04091189259513034,0.22,-0.04293959093937167,False
75.934,0.12240867883373521,0.833382246883686,2.324034342764803,0.2199676058363716,-0.03521835751598701,0.22,-0.04091189259513034,0.22,-0.04091189259513034,False
75.968,0.11637069908168923,0.839782422177184,2.3226905958398003,0.21996981367571306,-0.03345788027218077,0.22,-0.037990135400660936,0.22,-0.04091189259513034,False
76.0,0.11335517846645171,0.8429858220216843,2.322042142124146,0.219970883352137,-0.03242268576286733,0.22,-0.03607427430384649,0.22,-0.037990135400660936,False
76.034,0.10733078802022897,0.8493989560372124,2.320807451090249,0.2199729504272164,-0.030932487788959406,0.22,-0.03607427430384649,0.22,-0.03607427430384649,False
76.068,0.10131485461247167,0.8558201264580112,2.3196389580538237,0.21997488144530983,-0.029276199711603113,0.22,-0.03421316282955408,0.22,-0.03421316282955408,False
76.1,0.09530708208944512,0.862249028260684,2.318519969284918,0.21997669904439582,-0.027666454116115347,0.22,-0.031489772242930994,0.22,-0.03421316282955408,False
76.134,0.09230613248655205,0.8654662553342374,2.317991455287383,0.21997755845652858,-0.026425699979881756,0.22,-0.029717100264567736,0.22,-0.031489772242930994,False
76.168,0.0863097094508088,0.8719058793136117,2.31698497365808,0.21997926054591121,-0.025135966461675707,0.22,-0.029717100264567736,0.22,-0.029717100264567736,False
76.2,0.08331415974193669,0.8751281999377776,2.3165117645439657,0.21998007159392366,-0.023660455735807773,0.22,-0.02799646993418676,0.22,-0.029717100264567736,False
76.234,0.07732815983127986,0.8815776375685861,2.3155823028495717,0.21998159861668523,-0.022693669598083943,0.22,-0.02548170706155654,0.22,-0.02799646993418676,False
76.268,0.07134869552282352,0.8880332095772929,2.31471849277832,0.21998301695052264,-0.020897245303785894,0.22,-0.02548170706155654,0.22,-0.02548170706155654,False
76.3,0.0683612196391305,0.8912631116395953,2.3143182759242733,0.21998373106015415,-0.02001084249059204,0.22,-0.023850828292803498,0.22,-0.023850828292803498,False
76.334,0.06239065976816504,0.8977270258160811,2.3135502284285603,0.21998504097651858,-0.01860484971984988,0.22,-0.0214971816472898,0.22,-0.023850828292803498,False
