t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
601.734,0.7743745461064783,0.010287701432155965,0.14008538077432753,0.2198615633088788,0.23382721265079454,0.22,0.2535682321535081,0.22,0.24972582546962926,False
601.768,0.7830875439446632,0.011481409890395438,0.14949330086817786,0.2198485822049539,0.23693518742220476,0.22,0.2535682321535081,0.22,0.2535682321535081,False
601.8,0.7874396955139741,0.012107963328078671,0.15422494992549476,0.21984210445040914,0.23658245045226067,0.22,0.25706913372384477,0.22,0.25706913372384477,False
601.834,0.7961306671785938,0.013423521786298114,0.16380612285212653,0.21964736748036007,0.24071601073956117,0.22,0.26162734332400117,0.22,0.26162734332400117,False
601.868,0.8047695917893882,0.014846878546300034,0.17374688825924353,0.21851117105944087,0.25293770304415375,0.22,0.26162734332400117,0.22,0.26162734332400117,False
601.9,0.8090467677016477,0.015621866064959135,0.17898068992268767,0.21734048775334508,0.26169008342549205,0.22,0.26353149247715646,0.22,0.26353149247715646,False
601.934,0.817585817997747,0.01724053160782827,0.18951455246821394,0.21725942935196504,0.26353184366598725,0.22,0.26518637910010423,0.22,0.26518637910010423,False
601.968,0.826103928635928,0.018951837818339676,0.20011208618041654,0.21719135960852481,0.2651865332154557,0.22,0.26518637910010423,0.22,0.26518637910010423,False
602.0,0.8346004017586132,0.020746875163245863,0.21074647128706447,0.2170458339498637,0.26621816505212337,0.22,0.2662352500525847,0.22,0.2662352500525847,False
602.034,0.8388403737564964,0.021670216293299134,0.21607017514923996,0.21696748891778966,0.2661851904122159,0.22,0.2670206778482376,0.22,0.2670206778482376,False
602.07,0.8473031786177878,0.02358458788852932,0.2267464985024908,0.21689975773600773,0.266939788707532,0.22,0.26780449153696007,0.22,0.2670206778482376,False
602.1,0.8515257297795494,0.0245756451259454,0.23208548826450548,0.21686496340531666,0.2669494861038402,0.22,0.26780449153696007,0.22,0.2670206778482376,False
602.134,0.8599525283061393,0.026625413820936777,0.24277064979064172,0.21679936051152024,0.2672747184988111,0.22,0.2680479672772004,0.22,0.26780449153696007,False
602.168,0.8683544204243578,0.0287651748241169,0.2534810019239392,0.21673617678048682,0.26777671882882714,0.22,0.26805468389281717,0.22,0.2680479672772004,False
602.2,0.8725457016663976,0.02986885443054598,0.2588413097055672,0.2167081619549452,0.2680153935216367,0.22,0.26805468389281717,0.22,0.2680479672772004,False
602.234,0.8809085670100162,0.032143417021562724,0.26956225730199956,0.2166534288840131,0.2680356410564855,0.22,0.26763550111230655,0.22,0.26805468389281717,False
602.268,0.8893253408116797,0.03446478000023779,0.2797900677141876,0.2192756706219517,0.24807911540847272,0.22,0.2671465808243967,0.22,0.26763550111230655,False
602.3,0.8935601567954885,0.035638320928538095,0.2846774168536836,0.21970465250660792,0.24436746316496283,0.22,0.2671465808243967,0.22,0.26763550111230655,False
602.334,0.9019931132590658,0.038056277142776374,0.2945516856153086,0.21892071532337157,0.24946816556621343,0.22,0.2672597388058835,0.22,0.2671465808243967,False
602.368,0.9103302609726281,0.040593032113953285,0.3048337704103168,0.21773092535983984,0.25798059068620205,0.22,0.2673078416029105,0.22,0.2672597388058835,False
602.4,0.9144963829111071,0.041889601981814024,0.3099282596006865,0.21815695586617773,0.25472445704508573,0.22,0.26656985427904645,0.22,0.2673078416029105,False
602.434,0.9228736281232214,0.04451352756007155,0.31972369419313607,0.2196806056457714,0.24310477310791612,0.22,0.26656985427904645,0.22,0.2673078416029105,False
602.468,0.9312366346213258,0.04721243897266077,0.3294279835193724,0.21967480314774307,0.2422217236016877,0.22,0.2656168366754034,0.22,0.26656985427904645,False
602.5,0.9395731607563055,0.04999141339131868,0.33909259448554985,0.21966952372563547,0.2411862282315269,0.22,0.2651424596874532,0.22,0.2656168366754034,False
602.534,0.9437313045553058,0.05141071956489581,0.34391072124521116,0.21966712194499777,0.24090634105959907,0.22,0.2651424596874532,0.22,0.2651424596874532,False
602.568,0.9520268858235925,0.05430881250713195,0.3535285539510524,0.21966259664087465,0.24026311439229175,0.22,0.2645268990142901,0.22,0.2651424596874532,False
602.6,0.9561641680733941,0.055787452948556984,0.35833227275779733,0.2196604991600545,0.24018594122026116,0.22,0.2633023152640881,0.22,0.2645268990142901,False
602.634,0.9644172555806206,0.058803749497530824,0.36791069256050224,0.21965659826864892,0.23942609259393066,0.22,0.2633023152640881,0.22,0.2633023152640881,False
602.668,0.9726411906135868,0.06189826266034518,0.3774446958390527,0.21965315605894992,0.23807453544577584,0.22,0.26229450055736947,0.22,0.2633023152640881,False
602.704,0.980835362110232,0.06507042395959149,0.3869401923206406,0.21965017936536083,0.2369582507526502,0.22,0.26052043341282155,0.22,0.26229450055736947,False
602.734,0.9849210886877261,0.06668546635497467,0.391678363613687,0.21964882863185195,0.236908566148486,0.22,0.25916227628537214,0.22,0.26052043341282155,False
602.77,0.9930694866435837,0.069973034885481,0.40108828589227297,0.21964655050784126,0.23505162535002455,0.22,0.25916227628537214,0.22,0.25916227628537214,False
602.804,1.001186681262425,0.07333670300556203,0.4104502621229038,0.2196445815517419,0.23362676292890683,0.22,0.2569051503026303,0.22,0.25916227628537214,False
602.834,1.0052334154150435,0.075046859228091,0.4151222209483034,0.21964387366105487,0.23359794140560552,0.22,0.25523330343098216,0.22,0.2569051503026303,False
602.868,1.0133028482962747,0.07852335480362335,0.42437450410029803,0.2196427786670204,0.23129839973989874,0.22,0.25523330343098216,0.22,0.25523330343098216,False
602.9,1.0173254329972365,0.08028949259688559,0.4289800899704391,0.2196423407979824,0.23027929419185966,0.22,0.25347559525090213,0.22,0.25523330343098216,False
602.934,1.0253460505638583,0.08387707224923936,0.4381568746109987,0.21964180541626216,0.22923935175640509,0.22,0.2506062907990749,0.22,0.25347559525090213,False
602.968,1.0333335276335442,0.08753781835314539,0.44726997547800723,0.2196416448389349,0.22782672167522833,0.22,0.2506062907990749,0.22,0.2506062907990749,False
603.0,1.0373146954552528,0.08939540201910304,0.4517806196169757,0.21964169525916638,0.22553220333065838,0.22,0.2485503366872645,0.22,0.2506062907990749,False
603.034,1.0452517342656222,0.09316429351692551,0.46076306675248235,0.21964223808475364,0.22415494750021026,0.22,0.2453164484725232,0.22,0.2485503366872645,False
603.068,1.0531545946302179,0.09700421356915169,0.4696814718718385,0.21963899821284003,0.22298408002825454,0.22,0.2453164484725232,0.22,0.2453164484725232,False
603.1,1.0570862022755672,0.09895266921486098,0.4741157400893614,0.2193815357533166,0.2217134111560881,0.22,0.2430260440258129,0.22,0.2453164484725232,False
603.134,1.0648842597607804,0.10291400369610244,0.4831770416152178,0.2184079380251393,0.22773026867071167,0.22,0.24004245410979755,0.22,0.2430260440258129,False
