sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
218,800000000,0.148774,0.317306,0.949281,0.231133,0.274612,0.230599,0.281110,0.230299,0.277808,0.230299,0.277808,0.220443,0.069478,0.220000,0.069107,0.220000,0.068099,0.220000,0.068099,0,1.792115,0.220000,0.212667,0.076441,0.061774,0.301110,0.261110,0.311127,0.330000,0.398077,1
218,820000000,0.150202,0.321702,0.954779,0.231098,0.274943,0.230299,0.277808,0.229999,0.273614,0.229999,0.273614,0.220476,0.069259,0.220000,0.068099,0.220000,0.067080,0.220000,0.067080,0,1.767585,0.220000,0.212667,0.075432,0.060766,0.297808,0.257808,0.311127,0.330000,0.392578,1
218,860000000,0.153068,0.330453,0.965418,0.230177,0.263937,0.229999,0.273614,0.229444,0.266340,0.229444,0.266340,0.220406,0.066350,0.220000,0.067080,0.220000,0.065149,0.220000,0.065149,0,1.720880,0.220000,0.212667,0.074413,0.059746,0.293614,0.253614,0.311127,0.330000,0.383066,1
218,880000000,0.154487,0.334827,0.970627,0.229913,0.260424,0.229444,0.266340,0.229178,0.262415,0.229178,0.262415,0.220391,0.065484,0.220000,0.065149,0.220000,0.064208,0.220000,0.064208,0,1.697986,0.220000,0.212667,0.072483,0.057816,0.286340,0.246340,0.311127,0.330000,0.377858,1
218,920000000,0.157280,0.343582,0.980937,0.229563,0.255691,0.229178,0.262415,0.228658,0.255276,0.228658,0.255276,0.220414,0.064163,0.220000,0.064208,0.220000,0.062327,0.220000,0.062327,0,1.651976,0.220000,0.212667,0.071542,0.056875,0.282415,0.242415,0.311127,0.330000,0.368415,1
218,960000000,0.160048,0.352321,0.990972,0.229004,0.248653,0.228658,0.255276,0.228169,0.247791,0.228169,0.247791,0.220409,0.062152,0.220000,0.062327,0.220000,0.060508,0.220000,0.060508,0,1.607200,0.220000,0.212667,0.069660,0.054993,0.275276,0.235276,0.311127,0.330000,0.358379,1
218,980000000,0.161432,0.356678,0.995841,0.228588,0.243418,0.228169,0.247791,0.227941,0.244912,0.227941,0.244912,0.220331,0.060885,0.220000,0.060508,0.220000,0.059640,0.220000,0.059640,0,1.585750,0.220000,0.212667,0.067841,0.053174,0.267791,0.227791,0.311127,0.330000,0.354570,1
219,20000000,0.164174,0.365388,1.005400,0.228105,0.236419,0.227941,0.244912,0.227501,0.237849,0.227501,0.237849,0.220308,0.059127,0.220000,0.059640,0.220000,0.057937,0.220000,0.057937,0,1.543426,0.220000,0.212667,0.066974,0.052307,0.264912,0.224912,0.311127,0.330000,0.345011,1
219,40000000,0.165529,0.369743,1.010117,0.228069,0.235855,0.227501,0.237849,0.227288,0.235099,0.227288,0.235099,0.220334,0.058891,0.220000,0.057937,0.220000,0.057095,0.220000,0.057095,0,1.522419,0.220000,0.212667,0.065270,0.050603,0.257849,0.217849,0.311127,0.330000,0.341341,1
219,80000000,0.168254,0.378424,1.019217,0.227436,0.227012,0.227288,0.235099,0.226895,0.228964,0.226895,0.228964,0.220287,0.056576,0.220000,0.057095,0.220000,0.055509,0.220000,0.055509,0,1.482700,0.220000,0.212667,0.064428,0.049761,0.255099,0.215099,0.311127,0.330000,0.333009,1
219,100000000,0.169601,0.382764,1.023708,0.227232,0.224561,0.226895,0.228964,0.226704,0.225686,0.226704,0.225686,0.220274,0.055802,0.220000,0.055509,0.220000,0.054724,0.220000,0.054724,0,1.462958,0.220000,0.212667,0.062842,0.048175,0.248964,0.208964,0.311127,0.330000,0.328518,1
219,140000000,0.172247,0.391450,1.032686,0.226769,0.224893,0.226704,0.225686,0.226323,0.219707,0.226323,0.219707,0.219968,0.055118,0.220000,0.054724,0.220000,0.053124,0.220000,0.053124,0,1.422592,0.220000,0.212667,0.062057,0.047390,0.245686,0.205686,0.311127,0.330000,0.320353,1
219,160000000,0.173559,0.395773,1.037106,0.225894,0.221009,0.226323,0.219707,0.226140,0.216500,0.226140,0.216500,0.219366,0.053913,0.220000,0.053124,0.220000,0.052340,0.220000,0.052340,0,1.402726,0.220000,0.212667,0.060458,0.045791,0.239707,0.199707,0.311127,0.330000,0.315933,1
219,200000000,0.176164,0.404414,1.045807,0.225512,0.215434,0.226140,0.216500,0.225788,0.210820,0.225788,0.210820,0.219347,0.052369,0.220000,0.052340,0.220000,0.050797,0.220000,0.050797,0,1.363486,0.220000,0.212667,0.059673,0.045007,0.236500,0.196500,0.311127,0.330000,0.308123,1
219,220000000,0.177460,0.408743,1.050058,0.225971,0.212552,0.225788,0.210820,0.225620,0.207757,0.225620,0.207757,0.219919,0.051946,0.220000,0.050797,0.220000,0.050046,0.220000,0.050046,0,1.344325,0.220000,0.212667,0.058130,0.043463,0.230820,0.190820,0.311127,0.330000,0.303872,1
219,260000000,0.180065,0.417381,1.058239,0.225735,0.201846,0.225620,0.207757,0.225312,0.202381,0.225312,0.202381,0.220199,0.049687,0.220000,0.050046,0.220000,0.048636,0.220000,0.048636,0,1.308254,0.220000,0.212667,0.057379,0.042712,0.227757,0.187757,0.311127,0.330000,0.296414,1
219,280000000,0.181359,0.421704,1.062230,0.225608,0.199586,0.225312,0.202381,0.225165,0.199525,0.225165,0.199525,0.220198,0.049113,0.220000,0.048636,0.220000,0.047951,0.220000,0.047951,0,1.290665,0.220000,0.212667,0.055970,0.041303,0.222381,0.182381,0.311127,0.330000,0.292423,1
219,320000000,0.183915,0.430356,1.070131,0.225491,0.196623,0.225165,0.199525,0.224877,0.194311,0.224877,0.194311,0.220250,0.048332,0.220000,0.047951,0.220000,0.046580,0.220000,0.046580,0,1.255369,0.220000,0.212667,0.055284,0.040618,0.219525,0.179525,0.311127,0.330000,0.285145,1
219,360000000,0.186468,0.438990,1.077748,0.225059,0.189776,0.224877,0.194311,0.224612,0.188896,0.224612,0.188896,0.220195,0.046538,0.220000,0.046580,0.220000,0.045281,0.220000,0.045281,0,1.221809,0.220000,0.212667,0.053913,0.039247,0.214311,0.174311,0.311127,0.330000,0.277527,1
219,380000000,0.187741,0.443303,1.081472,0.224844,0.186179,0.224612,0.188896,0.224486,0.186766,0.224486,0.186766,0.220177,0.045571,0.220000,0.045281,0.220000,0.044652,0.220000,0.044652,0,1.205507,0.220000,0.212667,0.052615,0.037948,0.208896,0.168896,0.311127,0.330000,0.274551,1
219,420000000,0.190266,0.451927,1.088804,0.224504,0.180895,0.224486,0.186766,0.224242,0.182023,0.224242,0.182023,0.220143,0.044034,0.220000,0.044652,0.220000,0.043409,0.220000,0.043409,0,1.173223,0.220000,0.212667,0.051985,0.037319,0.206766,0.166766,0.311127,0.330000,0.267870,1
219,440000000,0.191524,0.456237,1.092384,0.224455,0.178996,0.224242,0.182023,0.224126,0.179498,0.224126,0.179498,0.220163,0.043686,0.220000,0.043409,0.220000,0.042809,0.220000,0.042809,0,1.157587,0.220000,0.212667,0.050742,0.036076,0.202023,0.162023,0.311127,0.330000,0.264290,1
219,480000000,0.194033,0.464849,1.099397,0.224213,0.174484,0.224126,0.179498,0.223906,0.174884,0.223906,0.174884,0.220156,0.042461,0.220000,0.042809,0.220000,0.041638,0.220000,0.041638,0,1.127043,0.220000,0.212667,0.050142,0.035475,0.199498,0.159498,0.311127,0.330000,0.257750,1
219,500000000,0.195271,0.469162,1.102893,0.224337,0.174816,0.223906,0.174884,0.223796,0.172427,0.223796,0.172427,0.220308,0.042326,0.220000,0.041638,0.220000,0.041046,0.220000,0.041046,0,1.111554,0.220000,0.212667,0.048971,0.034305,0.194884,0.154884,0.311127,0.330000,0.254254,1
219,540000000,0.197746,0.477779,1.109684,0.223860,0.167163,0.223796,0.172427,0.223591,0.168083,0.223591,0.168083,0.220150,0.040587,0.220000,0.041046,0.220000,0.039909,0.220000,0.039909,0,1.081761,0.220000,0.212667,0.048379,0.033712,0.192427,0.152427,0.311127,0.330000,0.248076,1
219,560000000,0.198978,0.482082,1.112990,0.223770,0.165282,0.223591,0.168083,0.223493,0.165771,0.223493,0.165771,0.220138,0.040155,0.220000,0.039909,0.220000,0.039360,0.220000,0.039360,0,1.067348,0.220000,0.212667,0.047242,0.032575,0.188083,0.148083,0.311127,0.330000,0.244770,1
219,600000000,0.201424,0.490687,1.119501,0.223566,0.161157,0.223493,0.165771,0.223305,0.161605,0.223305,0.161605,0.220132,0.039036,0.220000,0.039360,0.220000,0.038275,0.220000,0.038275,0,1.038796,0.220000,0.212667,0.046693,0.032027,0.185771,0.145771,0.311127,0.330000,0.238820,1
219,620000000,0.202634,0.494992,1.122716,0.223563,0.160744,0.223305,0.161605,0.223213,0.159364,0.223213,0.159364,0.220135,0.039001,0.220000,0.038275,0.220000,0.037735,0.220000,0.037735,0,1.024582,0.220000,0.212667,0.045608,0.030941,0.181605,0.141605,0.311127,0.330000,0.235605,1
219,660000000,0.205063,0.503589,1.128954,0.223282,0.154966,0.223213,0.159364,0.223042,0.155273,0.223042,0.155273,0.220121,0.037437,0.220000,0.037735,0.220000,0.036709,0.220000,0.036709,0,0.997477,0.220000,0.212667,0.045069,0.030402,0.179364,0.139364,0.311127,0.330000,0.229734,1
219,680000000,0.206268,0.507888,1.132020,0.223217,0.153343,0.223042,0.155273,0.222959,0.153143,0.222959,0.153143,0.220119,0.037063,0.220000,0.036709,0.220000,0.036203,0.220000,0.036203,0,0.984085,0.220000,0.212667,0.044042,0.029376,0.175273,0.135273,0.311127,0.330000,0.226667,1
219,720000000,0.208662,0.516485,1.138054,0.223046,0.149240,0.222959,0.153143,0.222799,0.149281,0.222799,0.149281,0.220119,0.036015,0.220000,0.036203,0.220000,0.035203,0.220000,0.035203,0,0.957603,0.220000,0.212667,0.043536,0.028869,0.173143,0.133143,0.311127,0.330000,0.221108,1
219,740000000,0.209858,0.520781,1.140991,0.222939,0.146862,0.222799,0.149281,0.222723,0.147248,0.222723,0.147248,0.220107,0.035417,0.220000,0.035203,0.220000,0.034723,0.220000,0.034723,0,0.944853,0.220000,0.212667,0.042537,0.027870,0.169281,0.129281,0.311127,0.330000,0.218171,1
219,780000000,0.212240,0.529369,1.146755,0.222780,0.143178,0.222723,0.147248,0.222579,0.143565,0.222579,0.143565,0.220103,0.034431,0.220000,0.034723,0.220000,0.033782,0.220000,0.033782,0,0.919856,0.220000,0.212667,0.042056,0.027389,0.167248,0.127248,0.311127,0.330000,0.212853,1
219,800000000,0.213419,0.533665,1.149603,0.222756,0.142369,0.222579,0.143565,0.222508,0.141600,0.222508,0.141600,0.220103,0.034273,0.220000,0.033782,0.220000,0.033314,0.220000,0.033314,0,0.907385,0.220000,0.212667,0.041115,0.026449,0.163565,0.123565,0.311127,0.330000,0.210005,1
219,840000000,0.215787,0.542247,1.155117,0.222561,0.137683,0.222508,0.141600,0.222377,0.137995,0.222377,0.137995,0.220095,0.033038,0.220000,0.033314,0.220000,0.032426,0.220000,0.032426,0,0.883720,0.220000,0.212667,0.040647,0.025980,0.161600,0.121600,0.311127,0.330000,0.204780,1
219,860000000,0.216962,0.546539,1.157833,0.222491,0.135790,0.222377,0.137995,0.222313,0.136126,0.222313,0.136126,0.220091,0.032586,0.220000,0.032426,0.220000,0.031986,0.220000,0.031986,0,0.871980,0.220000,0.212667,0.039759,0.025092,0.157995,0.117995,0.311127,0.330000,0.202064,1
219,900000000,0.219291,0.555127,1.163198,0.222405,0.132819,0.222313,0.136126,0.222188,0.132671,0.222188,0.132671,0.220114,0.031842,0.220000,0.031986,0.220000,0.031108,0.220000,0.031108,0,0.848533,0.220000,0.212667,0.039319,0.024652,0.156126,0.116126,0.311127,0.330000,0.197046,1
219,920000000,0.220456,0.559417,1.165809,0.222297,0.130525,0.222188,0.132671,0.222130,0.130879,0.222130,0.130879,0.220085,0.031284,0.220000,0.031108,0.220000,0.030687,0.220000,0.030687,0,0.837253,0.220000,0.212667,0.038441,0.023775,0.152671,0.112671,0.311127,0.330000,0.194435,1
219,960000000,0.222775,0.567998,1.170931,0.222238,0.128902,0.222130,0.130879,0.222017,0.127587,0.222017,0.127587,0.220086,0.030857,0.220000,0.030687,0.220000,0.029861,0.220000,0.029861,0,0.815145,0.220000,0.212667,0.038020,0.023353,0.150879,0.110879,0.311127,0.330000,0.189641,1
219,980000000,0.223930,0.572287,1.173442,0.222124,0.125522,0.222017,0.127587,0.221963,0.125867,0.221963,0.125867,0.220092,0.029980,0.220000,0.029861,0.220000,0.029458,0.220000,0.029458,0,0.804336,0.220000,0.212667,0.037194,0.022528,0.147587,0.107587,0.311127,0.330000,0.187131,1
220,20000000,0.226237,0.580863,1.178341,0.222003,0.122323,0.221963,0.125867,0.221861,0.122659,0.221861,0.122659,0.220075,0.029195,0.220000,0.029458,0.220000,0.028678,0.220000,0.028678,0,0.783412,0.220000,0.212667,0.036791,0.022125,0.145867,0.105867,0.311127,0.330000,0.182444,1
220,40000000,0.227382,0.585151,1.180754,0.221950,0.120659,0.221861,0.122659,0.221812,0.121009,0.221812,0.121009,0.220072,0.028806,0.220000,0.028678,0.220000,0.028292,0.220000,0.028292,0,0.773025,0.220000,0.212667,0.036012,0.021345,0.142659,0.102659,0.311127,0.330000,0.180031,1
220,80000000,0.229661,0.593730,1.185498,0.221836,0.116835,0.221812,0.121009,0.221716,0.117927,0.221716,0.117927,0.220084,0.027827,0.220000,0.028292,0.220000,0.027530,0.220000,0.027530,0,0.752540,0.220000,0.212667,0.035625,0.020959,0.141009,0.101009,0.311127,0.330000,0.175521,1
220,100000000,0.230797,0.598018,1.187818,0.221799,0.115975,0.221716,0.117927,0.221670,0.116344,0.221670,0.116344,0.220067,0.027662,0.220000,0.027530,0.220000,0.027160,0.220000,0.027160,0,0.742560,0.220000,0.212667,0.034864,0.020197,0.137927,0.097927,0.311127,0.330000,0.173202,1
220,140000000,0.233065,0.606591,1.192354,0.221703,0.113016,0.221670,0.116344,0.221583,0.113397,0.221583,0.113397,0.220064,0.026909,0.220000,0.027160,0.220000,0.026440,0.220000,0.026440,0,0.723167,0.220000,0.212667,0.034493,0.019826,0.136344,0.096344,0.311127,0.330000,0.168880,1
220,160000000,0.234193,0.610878,1.194580,0.221650,0.111318,0.221583,0.113397,0.221541,0.111881,0.221541,0.111881,0.220061,0.026493,0.220000,0.026440,0.220000,0.026086,0.220000,0.026086,0,0.713633,0.220000,0.212667,0.033773,0.019107,0.133397,0.093397,0.311127,0.330000,0.166654,1
220,200000000,0.236447,0.619449,1.198924,0.221559,0.108286,0.221541,0.111881,0.221462,0.109015,0.221462,0.109015,0.220059,0.025744,0.220000,0.026086,0.220000,0.025403,0.220000,0.025403,0,0.695194,0.220000,0.212667,0.033420,0.018753,0.131881,0.091881,0.311127,0.330000,0.162443,1
220,220000000,0.237566,0.623736,1.201067,0.221530,0.107174,0.221462,0.109015,0.221423,0.107557,0.221423,0.107557,0.220057,0.025498,0.220000,0.025403,0.220000,0.025063,0.220000,0.025063,0,0.685998,0.220000,0.212667,0.032737,0.018070,0.129015,0.089015,0.311127,0.330000,0.160299,1
220,260000000,0.239794,0.632311,1.205281,0.221443,0.103752,0.221423,0.107557,0.221348,0.104781,0.221348,0.104781,0.220068,0.024637,0.220000,0.025063,0.220000,0.024392,0.220000,0.024392,0,0.667862,0.220000,0.212667,0.032396,0.017729,0.127557,0.087557,0.311127,0.330000,0.156214,1
220,280000000,0.240905,0.636598,1.207341,0.221412,0.103006,0.221348,0.104781,0.221312,0.103383,0.221312,0.103383,0.220053,0.024494,0.220000,0.024392,0.220000,0.024065,0.220000,0.024065,0,0.659024,0.220000,0.212667,0.031725,0.017059,0.124781,0.084781,0.311127,0.330000,0.154154,1
220,320000000,0.243122,0.645170,1.211368,0.221338,0.100342,0.221312,0.103383,0.221244,0.100720,0.221244,0.100720,0.220051,0.023832,0.220000,0.024065,0.220000,0.023431,0.220000,0.023431,0,0.641852,0.220000,0.212667,0.031399,0.016732,0.123383,0.083383,0.311127,0.330000,0.150231,1
220,340000000,0.244222,0.649457,1.213361,0.221323,0.099652,0.221244,0.100720,0.221211,0.099369,0.221211,0.099369,0.220051,0.023693,0.220000,0.023431,0.220000,0.023113,0.220000,0.023113,0,0.633224,0.220000,0.212667,0.030764,0.016098,0.120720,0.080720,0.311127,0.330000,0.148238,1
220,380000000,0.246408,0.658035,1.217290,0.221286,0.097699,0.221211,0.099369,0.221146,0.096740,0.221146,0.096740,0.220063,0.023228,0.220000,0.023113,0.220000,0.022480,0.220000,0.022480,0,0.616081,0.220000,0.212667,0.030446,0.015779,0.119369,0.079369,0.311127,0.330000,0.144359,1
220,400000000,0.247503,0.662321,1.219193,0.221202,0.095147,0.221146,0.096740,0.221115,0.095452,0.221115,0.095452,0.220046,0.022585,0.220000,0.022480,0.220000,0.022180,0.220000,0.022180,0,0.607924,0.220000,0.212667,0.029814,0.015147,0.116740,0.076740,0.311127,0.330000,0.142456,1
220,440000000,0.249684,0.670895,1.222937,0.221137,0.092642,0.221115,0.095452,0.221056,0.092938,0.221056,0.092938,0.220044,0.021963,0.220000,0.022180,0.220000,0.021586,0.220000,0.021586,0,0.591807,0.220000,0.212667,0.029513,0.014846,0.115452,0.075452,0.311127,0.330000,0.138741,1
220,460000000,0.250768,0.675182,1.224781,0.221142,0.092229,0.221056,0.092938,0.221028,0.091691,0.221028,0.091691,0.220057,0.021886,0.220000,0.021586,0.220000,0.021291,0.220000,0.021291,0,0.583802,0.220000,0.212667,0.028919,0.014252,0.112938,0.072938,0.311127,0.330000,0.136896,1
220,500000000,0.252943,0.683753,1.228345,0.221048,0.088985,0.221028,0.091691,0.220975,0.089278,0.220975,0.089278,0.220040,0.021087,0.220000,0.021291,0.220000,0.020734,0.220000,0.020734,0,0.568678,0.220000,0.212667,0.028624,0.013958,0.111691,0.071691,0.311127,0.330000,0.133326,1
220,520000000,0.254024,0.688039,1.230107,0.221028,0.088080,0.220975,0.089278,0.220949,0.088088,0.220949,0.088088,0.220039,0.020883,0.220000,0.020734,0.220000,0.020456,0.220000,0.020456,0,0.561101,0.220000,0.212667,0.028068,0.013401,0.109278,0.069278,0.311127,0.330000,0.131565,1
220,560000000,0.256170,0.696615,1.233589,0.220995,0.086523,0.220949,0.088088,0.220898,0.085714,0.220898,0.085714,0.220040,0.020530,0.220000,0.020456,0.220000,0.019898,0.220000,0.019898,0,0.545930,0.220000,0.212667,0.027789,0.013122,0.108088,0.068088,0.311127,0.330000,0.128048,1
220,600000000,0.258313,0.705189,1.236958,0.220941,0.084124,0.220898,0.085714,0.220851,0.083395,0.220851,0.083395,0.220037,0.019962,0.220000,0.019898,0.220000,0.019363,0.220000,0.019363,0,0.531375,0.220000,0.212667,0.027231,0.012565,0.105714,0.065714,0.311127,0.330000,0.124611,1
220,620000000,0.259383,0.709475,1.238603,0.220896,0.082251,0.220851,0.083395,0.220828,0.082286,0.220828,0.082286,0.220035,0.019488,0.220000,0.019363,0.220000,0.019104,0.220000,0.019104,0,0.524307,0.220000,0.212667,0.026697,0.012030,0.103395,0.063395,0.311127,0.330000,0.122966,1
220,660000000,0.261507,0.718055,1.241878,0.221017,0.081900,0.220828,0.082286,0.220783,0.080000,0.220783,0.080000,0.220171,0.019325,0.220000,0.019104,0.220000,0.018577,0.220000,0.018577,0,0.509942,0.220000,0.212667,0.026437,0.011771,0.102286,0.062286,0.311127,0.330000,0.119574,1
220,680000000,0.262562,0.722351,1.243516,0.221233,0.081905,0.220783,0.080000,0.220760,0.078896,0.220760,0.078896,0.220393,0.019259,0.220000,0.018577,0.220000,0.018308,0.220000,0.018308,0,0.502607,0.220000,0.212667,0.025910,0.011243,0.100000,0.060000,0.311127,0.330000,0.117936,1
220,720000000,0.264667,0.730944,1.246723,0.221119,0.079189,0.220760,0.078896,0.220717,0.076653,0.220717,0.076653,0.220331,0.018644,0.220000,0.018308,0.220000,0.017781,0.220000,0.017781,0,0.488238,0.220000,0.212667,0.025641,0.010974,0.098896,0.058896,0.311127,0.330000,0.114606,1
220,740000000,0.265718,0.735235,1.248271,0.220909,0.077416,0.220717,0.076653,0.220697,0.075611,0.220697,0.075611,0.220148,0.018319,0.220000,0.017781,0.220000,0.017529,0.220000,0.017529,0,0.481375,0.220000,0.212667,0.025114,0.010447,0.096653,0.056653,0.311127,0.330000,0.113058,1
220,780000000,0.267830,0.743811,1.251248,0.220712,0.073423,0.220697,0.075611,0.220660,0.073499,0.220660,0.073499,0.220027,0.017374,0.220000,0.017529,0.220000,0.017060,0.220000,0.017060,0,0.468559,0.220000,0.212667,0.024863,0.010196,0.095611,0.055611,0.311127,0.330000,0.109919,1
220,800000000,0.268883,0.748098,1.252699,0.220702,0.072576,0.220660,0.073499,0.220643,0.072523,0.220643,0.072523,0.220034,0.017162,0.220000,0.017060,0.220000,0.016831,0.220000,0.016831,0,0.462326,0.220000,0.212667,0.024393,0.009726,0.093499,0.053499,0.311127,0.330000,0.108467,1
220,840000000,0.270978,0.756673,1.255568,0.220687,0.071178,0.220643,0.072523,0.220608,0.070442,0.220608,0.070442,0.220044,0.016832,0.220000,0.016831,0.220000,0.016374,0.220000,0.016374,0,0.449832,0.220000,0.212667,0.024165,0.009498,0.092523,0.052523,0.311127,0.330000,0.105372,1
220,860000000,0.272026,0.760960,1.256957,0.220638,0.069464,0.220608,0.070442,0.220592,0.069508,0.220592,0.069508,0.220024,0.016445,0.220000,0.016374,0.220000,0.016156,0.220000,0.016156,0,0.443871,0.220000,0.212667,0.023707,0.009041,0.090442,0.050442,0.311127,0.330000,0.103982,1
220,900000000,0.274117,0.769533,1.259679,0.220604,0.067464,0.220592,0.069508,0.220561,0.067534,0.220561,0.067534,0.220023,0.015999,0.220000,0.016156,0.220000,0.015727,0.220000,0.015727,0,0.432158,0.220000,0.212667,0.023489,0.008823,0.089508,0.049508,0.311127,0.330000,0.101043,1
220,920000000,0.275157,0.773821,1.261025,0.220603,0.067302,0.220561,0.067534,0.220546,0.066629,0.220546,0.066629,0.220024,0.015980,0.220000,0.015727,0.220000,0.015512,0.220000,0.015512,0,0.426276,0.220000,0.212667,0.023061,0.008394,0.087534,0.047534,0.311127,0.330000,0.099697,1
220,960000000,0.277240,0.782392,1.263625,0.220556,0.064670,0.220546,0.066629,0.220518,0.064714,0.220518,0.064714,0.220020,0.015367,0.220000,0.015512,0.220000,0.015105,0.220000,0.015105,0,0.415144,0.220000,0.212667,0.022846,0.008179,0.086629,0.046629,0.311127,0.330000,0.096843,1
221,0,0.279310,0.790966,1.266190,0.220517,0.063806,0.220518,0.064714,0.220490,0.062764,0.220490,0.062764,0.219996,0.015158,0.220000,0.015105,0.220000,0.014695,0.220000,0.014695,0,0.403933,0.220000,0.212667,0.022439,0.007772,0.084714,0.044714,0.311127,0.330000,0.093936,1
221,20000000,0.280342,0.795254,1.267456,0.220531,0.063292,0.220490,0.062764,0.220477,0.061914,0.220477,0.061914,0.220024,0.014940,0.220000,0.014695,0.220000,0.014491,0.220000,0.014491,0,0.398350,0.220000,0.212667,0.022029,0.007362,0.082764,0.042764,0.311127,0.330000,0.092670,1
