sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
207,920000000,1.736343,1.398383,1.216607,0.219767,0.062193,0.220580,0.054940,0.220548,0.053767,0.220548,0.053767,0.219146,0.016518,0.220000,0.015987,0.220000,0.015538,0.220000,0.015538,0,0.302679,0.220000,0.212667,0.023320,0.008654,0.074940,0.034940,0.311127,0.330000,0.057029,1
207,960000000,1.738796,1.406817,1.218836,0.219517,0.054961,0.220548,0.053767,0.220494,0.046593,0.220494,0.046593,0.218989,0.015215,0.220000,0.015538,0.220000,0.014747,0.220000,0.014747,0,0.287262,0.220000,0.212667,0.022872,0.008205,0.073767,0.033767,0.311127,0.330000,0.049419,1
207,980000000,1.740021,1.411037,1.219944,0.219705,0.055436,0.220494,0.046593,0.220466,0.045548,0.220466,0.045548,0.219184,0.015122,0.220000,0.014747,0.220000,0.014331,0.220000,0.014331,0,0.279157,0.220000,0.212667,0.022080,0.007414,0.066593,0.026593,0.311127,0.330000,0.048311,1
208,20000000,1.742450,1.419502,1.222171,0.220437,0.054820,0.220466,0.045548,0.220412,0.037992,0.220412,0.037992,0.219888,0.015543,0.220000,0.014331,0.220000,0.013464,0.220000,0.013464,0,0.262279,0.220000,0.212667,0.021664,0.006997,0.065548,0.025548,0.311127,0.330000,0.040297,1
208,60000000,1.744876,1.427980,1.224245,0.220423,0.049735,0.220412,0.037992,0.220360,0.036038,0.220360,0.036038,0.219923,0.014847,0.220000,0.013464,0.220000,0.012598,0.220000,0.012598,0,0.245413,0.220000,0.212667,0.020798,0.006131,0.057992,0.017992,0.311127,0.330000,0.038224,1
208,80000000,1.746100,1.432214,1.225156,0.220382,0.045560,0.220360,0.036038,0.220338,0.029301,0.220338,0.029301,0.219923,0.014218,0.220000,0.012598,0.220000,0.012208,0.220000,0.012208,0,0.237814,0.220000,0.212667,0.019932,0.005265,0.056038,0.016038,0.311127,0.330000,0.031079,1
208,120000000,1.748560,1.440677,1.226918,0.220332,0.043494,0.220338,0.029301,0.220296,0.027640,0.220296,0.027640,0.219927,0.013348,0.220000,0.012208,0.220000,0.011425,0.220000,0.011425,0,0.222544,0.220000,0.212667,0.019542,0.004875,0.049301,0.009301,0.311127,0.330000,0.029316,1
208,140000000,1.749791,1.444909,1.227779,0.220335,0.043059,0.220296,0.027640,0.220276,0.020486,0.220276,0.020486,0.219933,0.013298,0.220000,0.011425,0.220000,0.011029,0.220000,0.011029,0,0.214840,0.220000,0.212667,0.018758,0.004091,0.047640,0.007640,0.311127,0.330000,0.021728,1
208,180000000,1.752285,1.453359,1.229184,0.220269,0.034896,0.220276,0.020486,0.220243,0.019162,0.220243,0.019162,0.219933,0.012160,0.220000,0.011029,0.220000,0.010336,0.220000,0.010336,0,0.201345,0.220000,0.212667,0.018362,0.003696,0.040486,0.000486,0.311127,0.330000,0.020324,1
208,200000000,1.753539,1.457577,1.229749,0.219991,0.028254,0.220243,0.019162,0.220228,0.011773,0.220228,0.011773,0.219691,0.011486,0.220000,0.010336,0.220000,0.010028,0.220000,0.010028,0,0.195349,0.220000,0.212667,0.017670,0.003003,0.039162,-0.000838,0.311127,0.330000,0.012488,1
208,240000000,1.756079,1.465980,1.230512,0.219532,0.017451,0.220228,0.011773,0.220206,0.011053,0.220206,0.011053,0.219296,0.010172,0.220000,0.010028,0.220000,0.009533,0.220000,0.009533,0,0.185698,0.220000,0.212667,0.017362,0.002695,0.031773,-0.008227,0.311127,0.330000,0.011724,1
208,260000000,1.757364,1.470175,1.230749,0.219345,0.011832,0.220206,0.011053,0.220198,0.003406,0.220198,0.003406,0.219143,0.009403,0.220000,0.009533,0.220000,0.009330,0.220000,0.009330,0,0.181744,0.220000,0.212667,0.016866,0.002200,0.031053,-0.008947,0.311127,0.330000,0.003613,1
208,300000000,1.759940,1.478563,1.231211,0.219365,0.011240,0.220198,0.003406,0.220180,0.002971,0.220180,0.002971,0.219183,0.008952,0.220000,0.009330,0.220000,0.008902,0.220000,0.008902,0,0.173405,0.220000,0.212667,0.016663,0.001997,0.023406,-0.016594,0.311127,0.330000,0.003151,1
208,320000000,1.761232,1.482757,1.231432,0.219383,0.011053,0.220180,0.002971,0.220171,-0.005293,0.220171,-0.005293,0.219200,0.008939,0.220000,0.008902,0.220000,0.008675,0.220000,0.008675,0,0.168990,0.220000,0.212667,0.016235,0.001569,0.022971,-0.017029,0.311127,0.330000,-0.005614,1
208,360000000,1.763831,1.491141,1.231588,0.219379,0.003132,0.220171,-0.005293,0.220156,-0.005440,0.220156,-0.005440,0.219220,0.008348,0.220000,0.008675,0.220000,0.008296,0.220000,0.008296,0,0.161609,0.220000,0.212667,0.016009,0.001342,0.014707,-0.025293,0.311127,0.330000,-0.005770,1
208,400000000,1.766418,1.499546,1.231596,0.220077,0.000000,0.220156,-0.005440,0.220141,-0.014203,0.220141,-0.014203,0.219884,0.009223,0.220000,0.008296,0.220000,0.007887,0.220000,0.007887,0,0.153640,0.220000,0.212667,0.015630,0.000963,0.014560,-0.025440,0.311127,0.330000,-0.015065,1
208,420000000,1.767709,1.503755,1.231578,0.220145,0.000000,0.220141,-0.014203,0.220134,-0.014187,0.220134,-0.014187,0.219954,0.009173,0.220000,0.007887,0.220000,0.007677,0.220000,0.007677,0,0.149550,0.220000,0.212667,0.015221,0.000554,0.005797,-0.034203,0.311127,0.330000,-0.015047,1
208,460000000,1.770315,1.512166,1.231269,0.220120,-0.007832,0.220134,-0.014187,0.220121,-0.023431,0.220121,-0.023431,0.219954,0.008550,0.220000,0.007677,0.220000,0.007300,0.220000,0.007300,0,0.142193,0.220000,0.212667,0.015011,0.000344,0.005813,-0.034187,0.311127,0.330000,-0.024853,1
208,480000000,1.771623,1.516369,1.231112,0.220113,-0.007838,0.220121,-0.023431,0.220115,-0.023283,0.220115,-0.023283,0.219955,0.008356,0.220000,0.007300,0.220000,0.007110,0.220000,0.007110,0,0.138497,0.220000,0.212667,0.014633,-0.000034,-0.003431,-0.043431,0.311127,0.330000,-0.024696,1
208,520000000,1.774248,1.524773,1.230667,0.220100,-0.014220,0.220115,-0.023283,0.220102,-0.033603,0.220102,-0.033603,0.219956,0.007965,0.220000,0.007110,0.220000,0.006705,0.220000,0.006705,0,0.130606,0.220000,0.212667,0.014443,-0.000223,-0.003283,-0.043283,0.311127,0.330000,-0.035641,1
208,560000000,1.776895,1.533169,1.229925,0.220087,-0.020129,0.220102,-0.033603,0.220092,-0.045355,0.220092,-0.045355,0.219953,0.007663,0.220000,0.006705,0.220000,0.006360,0.220000,0.006360,0,0.123899,0.220000,0.212667,0.014038,-0.000629,-0.013603,-0.053603,0.311127,0.330000,-0.048107,1
208,580000000,1.778227,1.537364,1.229381,0.220080,-0.027203,0.220092,-0.045355,0.220088,-0.044842,0.220088,-0.044842,0.219955,0.007407,0.220000,0.006360,0.220000,0.006221,0.220000,0.006221,0,0.121179,0.220000,0.212667,0.013694,-0.000973,-0.025355,-0.065355,0.311127,0.330000,-0.047563,1
208,620000000,1.780907,1.545749,1.228092,0.220067,-0.037132,0.220088,-0.044842,0.220081,-0.057114,0.220081,-0.057114,0.219956,0.006998,0.220000,0.006221,0.220000,0.005967,0.220000,0.005967,0,0.116242,0.220000,0.212667,0.013554,-0.001112,-0.024842,-0.064842,0.311127,0.330000,-0.060579,1
208,640000000,1.782256,1.549939,1.227326,0.220066,-0.038297,0.220081,-0.057114,0.220078,-0.056392,0.220078,-0.056392,0.219956,0.006949,0.220000,0.005967,0.220000,0.005854,0.220000,0.005854,0,0.114042,0.220000,0.212667,0.013301,-0.001366,-0.037114,-0.077114,0.311127,0.330000,-0.059813,1
208,680000000,1.784974,1.558311,1.225357,0.220058,-0.050443,0.220078,-0.056392,0.220075,-0.068834,0.220075,-0.068834,0.219955,0.006718,0.220000,0.005854,0.220000,0.005727,0.220000,0.005727,0,0.111550,0.220000,0.212667,0.013188,-0.001479,-0.036392,-0.076392,0.311127,0.330000,-0.073009,1
208,700000000,1.786342,1.562494,1.224187,0.220053,-0.058522,0.220075,-0.068834,0.220074,-0.067730,0.220074,-0.067730,0.219954,0.006570,0.220000,0.005727,0.220000,0.005699,0.220000,0.005699,0,0.111007,0.220000,0.212667,0.013060,-0.001607,-0.048834,-0.088834,0.311127,0.330000,-0.071839,1
208,740000000,1.789097,1.570854,1.221715,0.220050,-0.061627,0.220074,-0.067730,0.220072,-0.082946,0.220072,-0.082946,0.219954,0.006501,0.220000,0.005699,0.220000,0.005634,0.220000,0.005634,0,0.109740,0.220000,0.212667,0.013032,-0.001635,-0.047730,-0.087730,0.311127,0.330000,-0.087977,1
208,760000000,1.790483,1.575031,1.220498,0.220049,-0.060835,0.220072,-0.082946,0.220071,-0.081799,0.220071,-0.081799,0.219954,0.006482,0.220000,0.005634,0.220000,0.005571,0.220000,0.005571,0,0.108515,0.220000,0.212667,0.012967,-0.001700,-0.062946,-0.102946,0.311127,0.330000,-0.086761,1
208,800000000,1.793273,1.583379,1.217731,0.220045,-0.074761,0.220071,-0.081799,0.220068,-0.099128,0.220068,-0.099128,0.219952,0.006382,0.220000,0.005571,0.220000,0.005469,0.220000,0.005469,0,0.106538,0.220000,0.212667,0.012904,-0.001763,-0.061799,-0.101799,0.311127,0.330000,-0.105142,1
208,820000000,1.794677,1.587550,1.216236,0.220045,-0.074710,0.220068,-0.099128,0.220067,-0.097720,0.220067,-0.097720,0.219952,0.006387,0.220000,0.005469,0.220000,0.005422,0.220000,0.005422,0,0.105627,0.220000,0.212667,0.012803,-0.001864,-0.079128,-0.119128,0.311127,0.330000,-0.103647,1
208,860000000,1.797510,1.595883,1.212632,0.220040,-0.091780,0.220067,-0.097720,0.220067,-0.116943,0.220067,-0.116943,0.219949,0.006329,0.220000,0.005422,0.220000,0.005440,0.220000,0.005440,0,0.105965,0.220000,0.212667,0.012756,-0.001911,-0.077720,-0.117720,0.311127,0.330000,-0.124036,1
208,880000000,1.798938,1.600046,1.210810,0.220039,-0.091092,0.220067,-0.116943,0.220067,-0.115225,0.220067,-0.115225,0.219948,0.006321,0.220000,0.005440,0.220000,0.005430,0.220000,0.005430,0,0.105777,0.220000,0.212667,0.012773,-0.001894,-0.096943,-0.136943,0.311127,0.330000,-0.122214,1
208,920000000,1.801816,1.608363,1.207102,0.220036,-0.095288,0.220067,-0.115225,0.220064,-0.135225,0.220064,-0.135225,0.219946,0.006323,0.220000,0.005430,0.220000,0.005310,0.220000,0.005310,0,0.103427,0.220000,0.212667,0.012763,-0.001903,-0.095225,-0.135225,0.311127,0.330000,-0.146639,1
208,940000000,1.803267,1.612518,1.204954,0.220036,-0.107411,0.220064,-0.135225,0.220064,-0.136227,0.220064,-0.136227,0.219944,0.006350,0.220000,0.005310,0.220000,0.005311,0.220000,0.005311,0,0.103453,0.220000,0.212667,0.012643,-0.002024,-0.115225,-0.155225,0.311127,0.330000,-0.144491,1
208,980000000,1.806197,1.620817,1.200309,0.220029,-0.124996,0.220064,-0.136227,0.220063,-0.156227,0.220063,-0.156227,0.219939,0.006304,0.220000,0.005311,0.220000,0.005281,0.220000,0.005281,0,0.102871,0.220000,0.212667,0.012644,-0.002022,-0.116227,-0.156227,0.311127,0.330000,-0.174416,1
209,0,1.807678,1.624961,1.197773,0.220027,-0.126768,0.220063,-0.156227,0.220064,-0.162051,0.220064,-0.162051,0.219936,0.006314,0.220000,0.005281,0.220000,0.005309,0.220000,0.005309,0,0.103412,0.220000,0.212667,0.012614,-0.002052,-0.136227,-0.176227,0.311127,0.330000,-0.171881,1
209,40000000,1.810672,1.633237,1.191962,0.220022,-0.147249,0.220064,-0.162051,0.220066,-0.182051,0.220066,-0.182051,0.219930,0.006364,0.220000,0.005309,0.220000,0.005377,0.220000,0.005377,0,0.104750,0.220000,0.212667,0.012642,-0.002025,-0.142051,-0.182051,0.311127,0.330000,-0.208581,1
209,80000000,1.813713,1.641496,1.185924,0.220017,-0.152547,0.220066,-0.182051,0.220065,-0.202051,0.220065,-0.202051,0.219923,0.006449,0.220000,0.005377,0.220000,0.005357,0.220000,0.005357,0,0.104358,0.220000,0.212667,0.012711,-0.001956,-0.162051,-0.202051,0.311127,0.330000,-0.254052,1
209,100000000,1.815251,1.645618,1.182729,0.220015,-0.159791,0.220065,-0.202051,0.220063,-0.222051,0.220063,-0.222051,0.219919,0.006500,0.220000,0.005357,0.220000,0.005283,0.220000,0.005283,0,0.102901,0.220000,0.212667,0.012691,-0.001976,-0.182051,-0.222051,0.311127,0.330000,-0.250856,1
209,140000000,1.818366,1.653849,1.175656,0.220009,-0.176640,0.220063,-0.222051,0.220061,-0.242051,0.220061,-0.242051,0.219910,0.006614,0.220000,0.005283,0.220000,0.005197,0.220000,0.005197,0,0.101236,0.220000,0.212667,0.012616,-0.002051,-0.202051,-0.242051,0.311127,0.330000,-0.310233,1
209,160000000,1.819946,1.657956,1.171682,0.220003,-0.198718,0.220061,-0.242051,0.220060,-0.262051,0.220060,-0.262051,0.219904,0.006614,0.220000,0.005197,0.220000,0.005153,0.220000,0.005153,0,0.100371,0.220000,0.212667,0.012530,-0.002136,-0.222051,-0.262051,0.311127,0.330000,-0.306258,1
209,200000000,1.823154,1.666150,1.163410,0.219991,-0.212822,0.220060,-0.262051,0.220055,-0.282051,0.220055,-0.282051,0.219891,0.006644,0.220000,0.005153,0.220000,0.004901,0.220000,0.004901,0,0.095462,0.220000,0.212667,0.012486,-0.002181,-0.242051,-0.282051,0.311127,0.330000,-0.385960,1
209,240000000,1.826433,1.674315,1.154377,0.219976,-0.226809,0.220055,-0.282051,0.220046,-0.302051,0.220046,-0.302051,0.219875,0.006668,0.220000,0.004901,0.220000,0.004516,0.220000,0.004516,0,0.087972,0.220000,0.212667,0.012234,-0.002433,-0.262051,-0.302051,0.311127,0.330000,-0.497596,1
209,260000000,1.828103,1.678385,1.149405,0.219962,-0.248619,0.220046,-0.302051,0.220037,-0.322051,0.220037,-0.322051,0.219864,0.006539,0.220000,0.004516,0.220000,0.004052,0.220000,0.004052,0,0.078937,0.220000,0.212667,0.011849,-0.002817,-0.282051,-0.322051,0.311127,0.330000,-0.492624,1
209,300000000,1.831515,1.686494,1.139007,0.219917,-0.271798,0.220037,-0.322051,0.220020,-0.342051,0.220020,-0.342051,0.219838,0.005897,0.220000,0.004052,0.220000,0.002982,0.220000,0.002982,0,0.058096,0.220000,0.212667,0.011386,-0.003281,-0.302051,-0.342051,0.311127,0.330000,-0.649142,1
209,320000000,1.833259,1.690532,1.133582,0.219909,-0.271259,0.220020,-0.342051,0.220009,-0.362051,0.220009,-0.362051,0.219828,0.005959,0.220000,0.002982,0.220000,0.002006,0.220000,0.002006,0,0.039077,0.220000,0.212667,0.010316,-0.004351,-0.322051,-0.362051,0.311127,0.330000,-0.643717,1
209,360000000,1.836838,1.698565,1.121995,0.219856,-0.294190,0.220009,-0.362051,0.220002,-0.382051,0.220002,-0.382051,0.219796,0.005120,0.220000,0.002006,0.220000,-0.000832,0.220000,-0.000832,0,-0.016198,0.220000,0.212667,0.009339,-0.005327,-0.342051,-0.382051,0.311127,0.330000,-0.854049,1
209,380000000,1.838696,1.702549,1.115907,0.219793,-0.304409,0.220002,-0.382051,0.220016,-0.402051,0.220016,-0.402051,0.219766,0.003469,0.220000,-0.000832,0.220000,-0.002661,0.220000,-0.002661,0,-0.051836,0.220000,0.212667,0.006502,-0.008165,-0.362051,-0.402051,0.311127,0.330000,-0.847961,1
209,420000000,1.842544,1.710451,1.103329,0.219733,-0.314206,0.220016,-0.402051,0.220206,-0.422051,0.220206,-0.422051,0.219725,0.001849,0.220000,-0.002661,0.220000,-0.009519,0.220000,-0.009519,0,-0.185662,0.220000,0.212667,0.004672,-0.009994,-0.382051,-0.422051,0.311127,0.330000,-0.960625,1
209,440000000,1.844528,1.714372,1.096681,0.219698,-0.332420,0.220206,-0.422051,0.220130,-0.442051,0.220130,-0.442051,0.219698,0.000000,0.220000,-0.009519,0.220000,-0.007576,0.220000,-0.007576,0,-0.149762,0.220000,0.212667,-0.002186,-0.016853,-0.402051,-0.442051,0.311127,0.330000,-0.953976,1
209,480000000,1.848638,1.722138,1.082937,0.219651,-0.350545,0.220130,-0.442051,0.220026,-0.462051,0.220026,-0.462051,0.219634,-0.002741,0.220000,-0.007576,0.220000,-0.003402,0.220000,-0.003402,0,-0.069120,0.220000,0.212667,-0.000243,-0.014910,-0.422051,-0.462051,0.311127,0.330000,-0.940233,1
209,500000000,1.850783,1.725971,1.075810,0.219644,-0.356346,0.220026,-0.462051,0.220003,-0.482051,0.220003,-0.482051,0.219608,-0.004028,0.220000,-0.003402,0.220000,-0.001135,0.220000,-0.001135,0,-0.023390,0.220000,0.212667,0.003931,-0.010736,-0.442051,-0.482051,0.311127,0.330000,-0.933106,1
209,540000000,1.855060,1.733638,1.060586,0.219628,-0.384271,0.220003,-0.482051,0.220031,-0.502051,0.220031,-0.502051,0.219628,0.000000,0.220000,-0.001135,0.220000,0.003694,0.220000,0.003694,0,0.078309,0.220000,0.212667,0.006198,-0.008469,-0.462051,-0.502051,0.311127,0.330000,-0.917882,1
209,580000000,1.859317,1.741305,1.044271,0.219167,-0.421540,0.220031,-0.502051,0.220178,-0.522051,0.220178,-0.522051,0.219112,0.004895,0.220000,0.003694,0.220000,0.008848,0.220000,0.008848,0,0.193144,0.220000,0.212667,0.011027,-0.003639,-0.482051,-0.522051,0.311127,0.330000,-0.901566,1
209,600000000,1.861430,1.745159,1.035998,0.219748,-0.413634,0.220178,-0.522051,0.220297,-0.542051,0.220297,-0.542051,0.219652,0.006511,0.220000,0.008848,0.220000,0.011436,0.220000,0.011436,0,0.253429,0.220000,0.212667,0.016181,0.001514,-0.502051,-0.542051,0.311127,0.330000,-0.893294,1
209,640000000,1.865621,1.752883,1.018328,0.219959,-0.441425,0.220297,-0.542051,0.220650,-0.562051,0.220650,-0.562051,0.219662,0.011413,0.220000,0.011436,0.220000,0.016920,0.220000,0.016920,0,0.386665,0.220000,0.212667,0.018769,0.004103,-0.522051,-0.562051,0.311127,0.330000,-0.875623,1
209,660000000,1.867723,1.756748,1.009129,0.220012,-0.459932,0.220650,-0.562051,0.220887,-0.582051,0.220887,-0.582051,0.219624,0.013061,0.220000,0.016920,0.220000,0.019777,0.220000,0.019777,0,0.459138,0.220000,0.212667,0.024253,0.009587,-0.542051,-0.582051,0.311127,0.330000,-0.866424,1
209,700000000,1.871973,1.764454,0.990298,0.219926,-0.474998,0.220887,-0.582051,0.221494,-0.600000,0.221494,-0.600000,0.219366,0.015689,0.220000,0.019777,0.220000,0.025680,0.220000,0.025680,0,0.615756,0.220000,0.212667,0.027110,0.012444,-0.562051,-0.600000,0.311127,0.330000,-0.847593,1
209,720000000,1.874039,1.768356,0.980602,0.220738,-0.484815,0.221494,-0.600000,0.221855,-0.600000,0.221855,-0.600000,0.219662,0.021771,0.220000,0.025680,0.220000,0.028629,0.220000,0.028629,0,0.697963,0.220000,0.212667,0.033014,0.018347,-0.580000,-0.600000,0.311127,0.330000,-0.837897,1
209,760000000,1.878203,1.776152,0.961165,0.221175,-0.488564,0.221855,-0.600000,0.222699,-0.600000,0.222699,-0.600000,0.219584,0.026480,0.220000,0.028629,0.220000,0.034565,0.220000,0.034565,0,0.871888,0.220000,0.212667,0.035963,0.021296,-0.580000,-0.600000,0.311127,0.330000,-0.818461,1
209,780000000,1.880287,1.780058,0.951452,0.221389,-0.485686,0.222699,-0.600000,0.223177,-0.600000,0.223177,-0.600000,0.219664,0.027583,0.220000,0.034565,0.220000,0.037521,0.220000,0.037521,0,0.963207,0.220000,0.212667,0.041898,0.027231,-0.580000,-0.600000,0.311127,0.330000,-0.808747,1
209,820000000,1.884332,1.787982,0.931789,0.222653,-0.490550,0.223177,-0.600000,0.224218,-0.600000,0.224218,-0.600000,0.219724,0.035996,0.220000,0.037521,0.220000,0.043287,0.220000,0.043287,0,1.152133,0.220000,0.212667,0.044855,0.030188,-0.580000,-0.600000,0.311127,0.330000,-0.789084,1
209,860000000,1.888434,1.795898,0.912164,0.223125,-0.489894,0.224218,-0.600000,0.225407,-0.600000,0.225407,-0.600000,0.219690,0.038999,0.220000,0.043287,0.220000,0.049074,0.220000,0.049074,0,1.356209,0.220000,0.212667,0.050621,0.035954,-0.580000,-0.600000,0.311127,0.330000,-0.769459,1
209,880000000,1.890477,1.799878,0.902326,0.223694,-0.491862,0.225407,-0.600000,0.226047,-0.600000,0.226047,-0.600000,0.219669,0.042240,0.220000,0.049074,0.220000,0.051936,0.220000,0.051936,0,1.463454,0.220000,0.212667,0.056407,0.041741,-0.580000,-0.600000,0.311127,0.330000,-0.759622,1
209,920000000,1.894443,1.807975,0.882493,0.225394,-0.494883,0.226047,-0.600000,0.227375,-0.600000,0.227375,-0.600000,0.219769,0.050036,0.220000,0.051936,0.220000,0.057441,0.220000,0.057441,0,1.685089,0.220000,0.212667,0.059270,0.044603,-0.580000,-0.600000,0.311127,0.330000,-0.739789,1
209,940000000,1.896447,1.812024,0.872571,0.225878,-0.496120,0.227375,-0.600000,0.228087,-0.600000,0.228087,-0.600000,0.219708,0.052433,0.220000,0.057441,0.220000,0.060195,0.220000,0.060195,0,1.803024,0.220000,0.212667,0.064774,0.050108,-0.580000,-0.600000,0.311127,0.330000,-0.729866,1
209,980000000,1.900498,1.820127,0.852777,0.226960,-0.496022,0.228087,-0.600000,0.229598,-0.600000,0.229598,-0.600000,0.219719,0.056874,0.220000,0.060195,0.220000,0.065691,0.220000,0.065691,0,2.054269,0.220000,0.212667,0.067529,0.052862,-0.580000,-0.600000,0.311127,0.330000,-0.710072,1
210,0,1.902495,1.824228,0.842828,0.228054,-0.497451,0.229598,-0.600000,0.230374,-0.600000,0.230374,-0.600000,0.219771,0.060905,0.220000,0.065691,0.220000,0.068354,0.220000,0.068354,0,2.185999,0.220000,0.212667,0.073024,0.058357,-0.580000,-0.600000,0.311127,0.330000,-0.700123,1
210,40000000,1.906499,1.832472,0.822916,0.229567,-0.498289,0.230374,-0.600000,0.231985,-0.600000,0.231985,-0.600000,0.219787,0.066293,0.220000,0.068354,0.220000,0.073601,0.220000,0.073601,0,2.466063,0.220000,0.212667,0.075687,0.061021,-0.580000,-0.600000,0.311127,0.330000,-0.680212,1
210,80000000,1.910507,1.840787,0.802978,0.231968,-0.500784,0.231985,-0.600000,0.233654,-0.600000,0.233654,-0.600000,0.219876,0.073917,0.220000,0.073601,0.220000,0.078702,0.220000,0.078702,0,2.769994,0.220000,0.212667,0.080934,0.066268,-0.580000,-0.600000,0.311127,0.330000,-0.660274,1
210,100000000,1.912516,1.844969,0.793001,0.231982,-0.498857,0.233654,-0.600000,0.234507,-0.600000,0.234507,-0.600000,0.219810,0.074154,0.220000,0.078702,0.220000,0.081200,0.220000,0.081200,0,2.932230,0.220000,0.212667,0.086035,0.071369,-0.580000,-0.600000,0.311127,0.330000,-0.650297,1
210,140000000,1.916527,1.853406,0.773011,0.233653,-0.498977,0.234507,-0.600000,0.236222,-0.600000,0.236222,-0.600000,0.219813,0.079222,0.220000,0.081200,0.220000,0.086028,0.220000,0.086028,0,3.278206,0.220000,0.212667,0.088533,0.073866,-0.580000,-0.600000,0.311127,0.330000,-0.630307,1
210,160000000,1.918541,1.857650,0.763017,0.234882,-0.499738,0.236222,-0.600000,0.237087,-0.600000,0.237087,-0.600000,0.219809,0.082788,0.220000,0.086028,0.220000,0.088376,0.220000,0.088376,0,3.463860,0.220000,0.212667,0.093362,0.078695,-0.580000,-0.600000,0.311127,0.330000,-0.620312,1
210,180000000,1.920547,1.861927,0.753005,0.236172,-0.500587,0.237087,-0.600000,0.237942,-0.600000,0.237942,-0.600000,0.219794,0.086418,0.220000,0.088376,0.220000,0.090644,0.220000,0.090644,0,3.657724,0.220000,0.212667,0.095710,0.081043,-0.580000,-0.600000,0.311127,0.330000,-0.610300,1
210,220000000,1.924640,1.870470,0.733041,0.237086,-0.498660,0.237942,-0.600000,0.239697,-0.600000,0.239697,-0.600000,0.219769,0.088947,0.220000,0.090644,0.220000,0.095157,0.220000,0.095157,0,4.081839,0.220000,0.212667,0.097977,0.083311,-0.580000,-0.600000,0.311127,0.330000,-0.590336,1
210,240000000,1.926711,1.874752,0.723078,0.237837,-0.498150,0.239697,-0.600000,0.240582,-0.600000,0.240582,-0.600000,0.219728,0.091028,0.220000,0.095157,0.220000,0.097364,0.220000,0.097364,0,4.313003,0.220000,0.212667,0.102491,0.087824,-0.580000,-0.600000,0.311127,0.330000,-0.580373,1
210,280000000,1.930860,1.883395,0.703119,0.239695,-0.497956,0.240582,-0.600000,0.242304,-0.600000,0.242304,-0.600000,0.219721,0.095793,0.220000,0.097364,0.220000,0.101543,0.220000,0.101543,0,4.815113,0.220000,0.212667,0.104698,0.090031,-0.580000,-0.600000,0.311127,0.330000,-0.560414,1
210,320000000,1.935118,1.892022,0.683248,0.240573,-0.495596,0.242304,-0.600000,0.244056,-0.600000,0.244056,-0.600000,0.219617,0.098202,0.220000,0.101543,0.220000,0.105657,0.220000,0.105657,0,5.391558,0.220000,0.212667,0.108877,0.094210,-0.580000,-0.600000,0.311127,0.330000,-0.540543,1
210,340000000,1.937231,1.896406,0.673267,0.243324,-0.499057,0.244056,-0.600000,0.244858,-0.600000,0.244858,-0.600000,0.219737,0.104509,0.220000,0.105657,0.220000,0.107496,0.220000,0.107496,0,5.704820,0.220000,0.212667,0.112990,0.098323,-0.580000,-0.600000,0.311127,0.330000,-0.530562,1
210,380000000,1.941532,1.905175,0.653357,0.244290,-0.497241,0.244858,-0.600000,0.246430,-0.600000,0.246430,-0.600000,0.219597,0.107028,0.220000,0.107496,0.220000,0.111030,0.220000,0.111030,0,6.406807,0.220000,0.212667,0.114829,0.100162,-0.580000,-0.600000,0.311127,0.330000,-0.510652,1
210,400000000,1.943725,1.909553,0.643446,0.244848,-0.495516,0.246430,-0.600000,0.247202,-0.600000,0.247202,-0.600000,0.219568,0.108353,0.220000,0.111030,0.220000,0.112734,0.220000,0.112734,0,6.802929,0.220000,0.212667,0.118364,0.103697,-0.580000,-0.600000,0.311127,0.330000,-0.500742,1
210,440000000,1.948198,1.918297,0.623655,0.246219,-0.496060,0.247202,-0.600000,0.248710,-0.600000,0.248710,-0.600000,0.219465,0.111621,0.220000,0.112734,0.220000,0.116003,0.220000,0.116003,0,7.708086,0.220000,0.212667,0.120067,0.105401,-0.580000,-0.600000,0.311127,0.330000,-0.480950,0
210,460000000,1.950473,1.922668,0.613807,0.246403,-0.492397,0.248710,-0.600000,0.249424,-0.600000,0.249424,-0.600000,0.219392,0.112168,0.220000,0.116003,0.220000,0.117527,0.220000,0.117527,0,8.226845,0.220000,0.212667,0.123336,0.108669,-0.580000,-0.600000,0.311127,0.330000,-0.471103,0
210,500000000,1.955053,1.931486,0.594026,0.248684,-0.492426,0.249424,-0.600000,0.250628,-0.600000,0.250628,-0.600000,0.219382,0.117111,0.220000,0.117527,0.220000,0.120060,0.220000,0.120060,0,9.418642,0.220000,0.212667,0.124860,0.110193,-0.580000,-0.600000,0.311127,0.330000,-0.451321,0
210,520000000,1.957391,1.935883,0.584199,0.249003,-0.491325,0.250628,-0.600000,0.251164,-0.600000,0.251164,-0.600000,0.219283,0.117972,0.220000,0.120060,0.220000,0.121174,0.220000,0.121174,0,10.118191,0.220000,0.212667,0.127394,0.112727,-0.580000,-0.600000,0.311127,0.330000,-0.441495,0
