sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
42,240000000,1.179850,0.323752,-1.087768,0.161403,0.181595,0.182548,0.162183,0.155129,0.187183,0.155129,0.187183,0.160963,-0.011909,0.180044,-0.030130,0.155044,-0.005130,0.155044,-0.005130,0,5.328434,0.205044,0.155044,-0.005130,-0.055130,0.187183,0.137183,0.311127,0.365096,2.404468,1
42,280000000,1.182159,0.316829,-1.081152,0.182423,0.165411,0.155129,0.187183,0.173232,0.212183,0.173232,0.212183,0.179957,-0.029894,0.155044,-0.005130,0.171356,-0.025421,0.171356,-0.025421,0,-0.945976,0.180044,0.130044,0.019870,-0.030130,0.212183,0.162183,0.311127,0.310259,0.380020,1
42,340000000,1.186022,0.307956,-1.070411,0.168768,0.209975,0.173232,0.212183,0.146357,0.237183,0.146357,0.237183,0.167509,-0.020574,0.171356,-0.025421,0.146356,-0.000421,0.146356,-0.000421,0,0.022080,0.196356,0.146356,-0.000421,-0.050421,0.237183,0.187183,0.311127,0.346463,1.492169,1
42,380000000,1.188502,0.301831,-1.062158,0.157379,0.200625,0.146357,0.237183,0.170973,0.212183,0.170973,0.212183,0.156759,-0.013962,0.146356,-0.000421,0.169073,-0.025421,0.169073,-0.025421,0,-1.167410,0.171356,0.121356,0.024579,-0.025421,0.262183,0.212183,0.311127,0.292713,0.361026,1
42,420000000,1.191199,0.296357,-1.053363,0.159216,0.223052,0.170973,0.212183,0.144074,0.237183,0.144074,0.237183,0.158579,-0.014228,0.169073,-0.025421,0.144073,-0.000421,0.144073,-0.000421,0,5.617990,0.194073,0.144073,-0.000421,-0.050421,0.237183,0.187183,0.311127,0.341947,2.361785,1
42,460000000,1.193749,0.290424,-1.045119,0.152210,0.201568,0.144074,0.237183,0.170973,0.212183,0.170973,0.212183,0.151772,-0.011544,0.144073,-0.000421,0.169073,-0.025421,0.169073,-0.025421,0,-1.234841,0.169073,0.119073,0.024579,-0.025421,0.262183,0.212183,0.311127,0.288147,0.343987,1
42,500000000,1.196526,0.285182,-1.036369,0.152943,0.221588,0.170973,0.212183,0.144074,0.237183,0.144074,0.237183,0.152616,-0.010001,0.169073,-0.025421,0.144073,-0.000421,0.144073,-0.000421,0,5.664542,0.194073,0.144073,-0.000421,-0.050421,0.237183,0.187183,0.311127,0.341947,2.344791,1
42,540000000,1.199107,0.278962,-1.028217,0.165748,0.197703,0.144074,0.237183,0.147678,0.243966,0.147678,0.243966,0.164145,-0.022991,0.144073,-0.000421,0.145474,-0.025421,0.145474,-0.025421,0,-1.194813,0.169073,0.119073,0.024579,-0.025421,0.262183,0.212183,0.311127,0.288147,0.476022,1
42,600000000,1.203047,0.271217,-1.014446,0.147714,0.244078,0.147678,0.243966,0.121083,0.268966,0.121083,0.268966,0.145485,-0.025564,0.145474,-0.025421,0.120474,-0.012128,0.120474,-0.012128,0,-0.920222,0.170474,0.120474,-0.000421,-0.050421,0.268966,0.218966,0.311127,0.295357,0.923732,1
42,640000000,1.205239,0.266296,-1.004174,0.122799,0.268046,0.121083,0.268966,0.150137,0.243966,0.150137,0.243966,0.122116,-0.012933,0.120474,-0.012128,0.145474,-0.037128,0.145474,-0.037128,0,-2.167583,0.145474,0.095474,0.012872,-0.037128,0.293966,0.243966,0.311127,0.242166,0.195242,1
42,680000000,1.207366,0.261519,-0.993565,0.139435,0.263018,0.150137,0.243966,0.121083,0.268966,0.121083,0.268966,0.136726,-0.027349,0.145474,-0.037128,0.120474,-0.012128,0.120474,-0.012128,0,6.067541,0.170474,0.120474,-0.012128,-0.062128,0.268966,0.218966,0.311127,0.300274,2.279831,1
42,740000000,1.210459,0.253823,-0.978590,0.121011,0.257237,0.121083,0.268966,0.150137,0.243966,0.150137,0.243966,0.120251,-0.013541,0.120474,-0.012128,0.145474,-0.037128,0.145474,-0.037128,0,-2.211846,0.145474,0.095474,0.012872,-0.037128,0.293966,0.243966,0.311127,0.242166,0.277458,1
42,780000000,1.212586,0.248568,-0.968435,0.150197,0.248061,0.150137,0.243966,0.121083,0.257210,0.121083,0.257210,0.145602,-0.036869,0.145474,-0.037128,0.120474,-0.012128,0.120474,-0.012128,0,6.168989,0.170474,0.120474,-0.012128,-0.062128,0.268966,0.218966,0.311127,0.300274,2.258879,1
42,820000000,1.214762,0.243610,-0.958865,0.122174,0.236385,0.121083,0.257210,0.139553,0.234352,0.139553,0.234352,0.121168,-0.015644,0.120474,-0.012128,0.134524,-0.037128,0.134524,-0.037128,0,-2.197270,0.145474,0.095474,0.012872,-0.037128,0.282210,0.232210,0.311127,0.242166,0.406670,1
42,860000000,1.216972,0.239049,-0.949071,0.132791,0.246804,0.139553,0.234352,0.110193,0.259352,0.110193,0.259352,0.129779,-0.028122,0.134524,-0.037128,0.109524,-0.012128,0.109524,-0.012128,0,6.291487,0.159524,0.109524,-0.012128,-0.062128,0.259352,0.209352,0.311127,0.279106,2.220955,1
42,920000000,1.220019,0.232210,-0.934874,0.110001,0.245704,0.110193,0.259352,0.139553,0.234352,0.139553,0.234352,0.109149,-0.013663,0.109524,-0.012128,0.134524,-0.037128,0.134524,-0.037128,0,-2.862206,0.134524,0.084524,0.012872,-0.037128,0.284352,0.234352,0.311127,0.220386,0.233742,1
42,960000000,1.222125,0.227598,-0.925113,0.139562,0.236446,0.139553,0.234352,0.110193,0.259352,0.110193,0.259352,0.134559,-0.037034,0.134524,-0.037128,0.109524,-0.012128,0.109524,-0.012128,0,6.435395,0.159524,0.109524,-0.012128,-0.062128,0.259352,0.209352,0.311127,0.279106,2.202129,1
43,0,1.224246,0.223086,-0.915744,0.111279,0.237565,0.110193,0.259352,0.139133,0.234352,0.139133,0.234352,0.110182,-0.015591,0.109524,-0.012128,0.134088,-0.037128,0.134088,-0.037128,0,-2.849831,0.134524,0.084524,0.012872,-0.037128,0.284352,0.234352,0.311127,0.220386,0.363549,1
43,40000000,1.226439,0.218658,-0.905993,0.137642,0.243598,0.139133,0.234352,0.109760,0.259352,0.109760,0.259352,0.133021,-0.035367,0.134088,-0.037128,0.109088,-0.012128,0.109088,-0.012128,0,6.532171,0.159088,0.109088,-0.012128,-0.062128,0.259352,0.209352,0.311127,0.278267,2.183008,1
43,100000000,1.229749,0.211986,-0.891904,0.109470,0.242606,0.109760,0.259352,0.114907,0.284352,0.114907,0.284352,0.108575,-0.013972,0.109088,-0.012128,0.109450,-0.034992,0.109450,-0.034992,0,-2.768355,0.134088,0.084088,0.012872,-0.037128,0.284352,0.234352,0.311127,0.220000,0.544417,1
43,140000000,1.231617,0.207874,-0.880732,0.114901,0.286988,0.114907,0.284352,0.086054,0.309352,0.086054,0.309352,0.109488,-0.034851,0.109450,-0.034992,0.084450,-0.016539,0.084450,-0.016539,0,-2.123684,0.134450,0.084450,-0.009992,-0.059992,0.309352,0.259352,0.311127,0.229815,1.062287,1
43,180000000,1.233272,0.204416,-0.868881,0.085968,0.301256,0.086054,0.309352,0.094527,0.334352,0.094527,0.334352,0.084172,-0.017481,0.084450,-0.016539,0.090420,-0.027558,0.090420,-0.027558,0,-2.650304,0.109450,0.059450,0.008461,-0.041539,0.334352,0.284352,0.311127,0.220000,0.778168,1
43,240000000,1.235769,0.199904,-0.850848,0.085944,0.300193,0.094527,0.334352,0.104005,0.359352,0.104005,0.359352,0.084125,-0.017586,0.090420,-0.027558,0.099806,-0.029254,0.099806,-0.029254,0,-2.557020,0.115420,0.065420,-0.002558,-0.052558,0.359352,0.309352,0.311127,0.220000,0.760135,1
43,280000000,1.237367,0.196556,-0.837801,0.094521,0.332262,0.104005,0.359352,0.082952,0.384352,0.082952,0.384352,0.090314,-0.027887,0.099806,-0.029254,0.080150,-0.021378,0.080150,-0.021378,0,-2.342892,0.124806,0.074806,-0.004254,-0.054254,0.384352,0.334352,0.311127,0.220000,1.019356,1
43,320000000,1.239125,0.192893,-0.823825,0.103982,0.354835,0.082952,0.384352,0.072301,0.409352,0.072301,0.409352,0.099602,-0.029863,0.080150,-0.021378,0.070767,-0.014817,0.070767,-0.014817,0,-1.863003,0.105150,0.055150,0.003622,-0.046378,0.409352,0.359352,0.311127,0.220000,1.245583,1
43,360000000,1.240812,0.189584,-0.809105,0.083045,0.378693,0.072301,0.409352,0.046886,0.384352,0.046886,0.384352,0.080040,-0.022138,0.070767,-0.014817,0.045767,0.010183,0.045767,0.010183,0,6.105678,0.095767,0.045767,0.010183,-0.039817,0.434352,0.384352,0.311127,0.220000,2.022361,1
43,400000000,1.242343,0.186956,-0.793423,0.072163,0.399437,0.046886,0.384352,0.044666,0.409352,0.044666,0.409352,0.070380,-0.015940,0.045767,0.010183,0.032484,0.030657,0.032484,0.030657,0,6.239627,0.070767,0.020767,0.035183,-0.014817,0.409352,0.359352,0.311127,0.220000,2.016232,1
43,460000000,1.244590,0.184760,-0.771250,0.044836,0.358492,0.044666,0.409352,0.047921,0.434352,0.047921,0.434352,0.044061,0.008297,0.032484,0.030657,0.034273,0.033494,0.034273,0.033494,0,6.353923,0.057484,0.007484,0.055657,0.005657,0.434352,0.384352,0.311127,0.220000,1.994058,1
43,500000000,1.246232,0.184648,-0.756258,0.040999,0.372127,0.047921,0.434352,0.050838,0.459352,0.050838,0.459352,0.031011,0.026819,0.034273,0.033494,0.036174,0.035719,0.036174,0.035719,0,6.387419,0.059273,0.009273,0.058494,0.008494,0.459352,0.409352,0.311127,0.220000,1.987850,1
43,540000000,1.247971,0.184615,-0.740627,0.043914,0.394064,0.050838,0.459352,0.054029,0.484352,0.054029,0.484352,0.032673,0.029342,0.036174,0.035719,0.038265,0.038144,0.038265,0.038144,0,6.418082,0.061174,0.011174,0.060719,0.010719,0.484352,0.434352,0.311127,0.220000,1.972219,1
43,580000000,1.249812,0.184623,-0.724147,0.046561,0.416485,0.054029,0.484352,0.056245,0.500000,0.056245,0.500000,0.034467,0.031304,0.038265,0.038144,0.039679,0.039862,0.039679,0.039862,0,6.443019,0.063265,0.013265,0.063144,0.013144,0.500000,0.459352,0.311127,0.220000,1.955739,1
43,640000000,1.252736,0.184712,-0.698155,0.049656,0.440027,0.056245,0.500000,0.056764,0.500000,0.056764,0.500000,0.036570,0.033592,0.039679,0.039862,0.039860,0.040415,0.039860,0.040415,0,6.472487,0.064679,0.014679,0.064862,0.014862,0.500000,0.475000,0.311127,0.220000,1.937836,1
43,680000000,1.254791,0.184832,-0.680062,0.051461,0.452327,0.056764,0.500000,0.057299,0.500000,0.057299,0.500000,0.037767,0.034956,0.039860,0.040415,0.040145,0.040885,0.040145,0.040885,0,6.486699,0.064860,0.014860,0.065415,0.015415,0.500000,0.475000,0.311127,0.220000,1.919743,1
43,720000000,1.256858,0.184999,-0.661987,0.051912,0.451771,0.057299,0.500000,0.057618,0.500000,0.057618,0.500000,0.037919,0.035454,0.040145,0.040885,0.040308,0.041171,0.040308,0.041171,0,6.495939,0.065145,0.015145,0.065885,0.015885,0.500000,0.475000,0.311127,0.220000,1.909135,1
43,780000000,1.259980,0.185331,-0.634909,0.052444,0.451186,0.057618,0.500000,0.058447,0.500000,0.058447,0.500000,0.038207,0.035925,0.040308,0.041171,0.040837,0.041814,0.040837,0.041814,0,6.503756,0.065308,0.015308,0.066171,0.016171,0.500000,0.475000,0.311127,0.220000,1.882057,1
43,820000000,1.262071,0.185606,-0.616873,0.052744,0.450859,0.058447,0.500000,0.059012,0.500000,0.059012,0.500000,0.038373,0.036186,0.040837,0.041814,0.041234,0.042216,0.041234,0.042216,0,6.503394,0.065837,0.015837,0.066814,0.016814,0.500000,0.475000,0.311127,0.220000,1.864021,1
43,860000000,1.264184,0.185925,-0.598866,0.053419,0.450192,0.059012,0.500000,0.059366,0.500000,0.059366,0.500000,0.038819,0.036697,0.041234,0.042216,0.041494,0.042457,0.041494,0.042457,0,6.501512,0.066234,0.016234,0.067216,0.017216,0.500000,0.475000,0.311127,0.220000,1.852915,1
43,920000000,1.267371,0.186480,-0.571882,0.054033,0.449616,0.059366,0.500000,0.060243,0.500000,0.060243,0.500000,0.039269,0.037114,0.041494,0.042457,0.042167,0.043025,0.042167,0.043025,0,6.492676,0.066494,0.016494,0.067457,0.017457,0.500000,0.475000,0.311127,0.220000,1.825932,1
43,960000000,1.269503,0.186899,-0.553909,0.054421,0.449265,0.060243,0.500000,0.060628,0.500000,0.060628,0.500000,0.039571,0.037360,0.042167,0.043025,0.042501,0.043236,0.042501,0.043236,0,6.483126,0.067167,0.017167,0.068025,0.018025,0.500000,0.475000,0.311127,0.220000,1.814351,1
44,0,1.271658,0.187361,-0.535962,0.055104,0.448665,0.060628,0.500000,0.061233,0.500000,0.061233,0.500000,0.040119,0.037775,0.042501,0.043236,0.042998,0.043597,0.042998,0.043597,0,6.472491,0.067501,0.017501,0.068236,0.018236,0.500000,0.475000,0.311127,0.220000,1.796404,1
44,40000000,1.273818,0.187860,-0.518025,0.055428,0.448406,0.061233,0.500000,0.061851,0.500000,0.061851,0.500000,0.040411,0.037938,0.042998,0.043597,0.043525,0.043944,0.043525,0.043944,0,6.458978,0.067998,0.017998,0.068597,0.018597,0.500000,0.475000,0.311127,0.220000,1.778468,1
44,100000000,1.277085,0.188685,-0.491158,0.056510,0.447513,0.061851,0.500000,0.062588,0.500000,0.062588,0.500000,0.041349,0.038518,0.043525,0.043944,0.044207,0.044306,0.044207,0.044306,0,6.435422,0.068525,0.018525,0.068944,0.018944,0.500000,0.475000,0.311127,0.220000,1.757531,1
44,140000000,1.279274,0.189284,-0.473264,0.056917,0.447210,0.062588,0.500000,0.063232,0.500000,0.063232,0.500000,0.041734,0.038701,0.044207,0.044306,0.044786,0.044637,0.044786,0.044637,0,6.417565,0.069207,0.019207,0.069306,0.019306,0.500000,0.475000,0.311127,0.220000,1.739637,1
44,180000000,1.281480,0.189921,-0.455390,0.057508,0.446766,0.063232,0.500000,0.063888,0.500000,0.063888,0.500000,0.042293,0.038967,0.044786,0.044637,0.045388,0.044963,0.045388,0.044963,0,6.397928,0.069786,0.019786,0.069637,0.019637,0.500000,0.475000,0.311127,0.220000,1.721763,1
44,220000000,1.283697,0.190598,-0.437533,0.058059,0.446357,0.063888,0.500000,0.064349,0.500000,0.064349,0.500000,0.042810,0.039219,0.045388,0.044963,0.045863,0.045138,0.045863,0.045138,0,6.376798,0.070388,0.020388,0.069963,0.019963,0.500000,0.475000,0.311127,0.220000,1.709418,1
44,260000000,1.285925,0.191314,-0.419691,0.058496,0.446048,0.064349,0.500000,0.065028,0.500000,0.065028,0.500000,0.043226,0.039413,0.045863,0.045138,0.046504,0.045454,0.046504,0.045454,0,6.354476,0.070863,0.020863,0.070138,0.020138,0.500000,0.475000,0.311127,0.220000,1.691576,1
44,320000000,1.289280,0.192459,-0.392952,0.059457,0.445396,0.065028,0.500000,0.066073,0.500000,0.066073,0.500000,0.044198,0.039769,0.046504,0.045454,0.047512,0.045915,0.047512,0.045915,0,6.317452,0.071504,0.021504,0.070454,0.020454,0.500000,0.475000,0.311127,0.220000,1.664837,1
44,360000000,1.291529,0.193273,-0.375145,0.059987,0.445043,0.066073,0.500000,0.066579,0.500000,0.066579,0.500000,0.044725,0.039977,0.047512,0.045915,0.048062,0.046074,0.048062,0.046074,0,6.291078,0.072512,0.022512,0.070915,0.020915,0.500000,0.475000,0.311127,0.220000,1.652160,1
44,400000000,1.293801,0.194126,-0.357362,0.060735,0.444550,0.066579,0.500000,0.067304,0.500000,0.067304,0.500000,0.045484,0.040248,0.048062,0.046074,0.048775,0.046377,0.048775,0.046377,0,6.264215,0.073062,0.023062,0.071074,0.021074,0.500000,0.475000,0.311127,0.220000,1.634377,1
44,440000000,1.296079,0.195017,-0.339589,0.061223,0.444276,0.067304,0.500000,0.068044,0.500000,0.068044,0.500000,0.046013,0.040386,0.048775,0.046377,0.049514,0.046673,0.049514,0.046673,0,6.235648,0.073775,0.023775,0.071377,0.021377,0.500000,0.475000,0.311127,0.220000,1.616604,1
44,500000000,1.299523,0.196430,-0.312964,0.062493,0.443463,0.068044,0.500000,0.068976,0.500000,0.068976,0.500000,0.047307,0.040834,0.049514,0.046673,0.050510,0.046972,0.050510,0.046972,0,6.190876,0.074514,0.024514,0.071673,0.021673,0.500000,0.475000,0.311127,0.220000,1.594763,1
44,540000000,1.301831,0.197421,-0.295232,0.063132,0.443116,0.068976,0.500000,0.069751,0.500000,0.069751,0.500000,0.048005,0.041002,0.050510,0.046972,0.051299,0.047262,0.051299,0.047262,0,6.159787,0.075510,0.025510,0.071972,0.021972,0.500000,0.475000,0.311127,0.220000,1.577031,1
44,580000000,1.304158,0.198453,-0.277518,0.063858,0.442705,0.069751,0.500000,0.070544,0.500000,0.070544,0.500000,0.048774,0.041219,0.051299,0.047262,0.052110,0.047550,0.052110,0.047550,0,6.127731,0.076299,0.026299,0.072262,0.022262,0.500000,0.475000,0.311127,0.220000,1.559317,1
44,620000000,1.306493,0.199526,-0.259818,0.064322,0.442477,0.070544,0.500000,0.071147,0.500000,0.071147,0.500000,0.049259,0.041362,0.052110,0.047550,0.052793,0.047696,0.052793,0.047696,0,6.094320,0.077110,0.027110,0.072550,0.022550,0.500000,0.475000,0.311127,0.220000,1.546084,1
44,680000000,1.310020,0.201213,-0.233297,0.065539,0.441848,0.071147,0.500000,0.072389,0.500000,0.072389,0.500000,0.050592,0.041663,0.052793,0.047696,0.054080,0.048120,0.054080,0.048120,0,6.043086,0.077793,0.027793,0.072696,0.022696,0.500000,0.475000,0.311127,0.220000,1.519563,1
44,720000000,1.312390,0.202390,-0.215635,0.066749,0.441162,0.072389,0.500000,0.073240,0.500000,0.073240,0.500000,0.051871,0.042009,0.054080,0.048120,0.054969,0.048400,0.054969,0.048400,0,6.007664,0.079080,0.029080,0.073120,0.023120,0.500000,0.475000,0.311127,0.220000,1.501902,1
44,760000000,1.314776,0.203610,-0.197992,0.067260,0.440948,0.073240,0.500000,0.073903,0.500000,0.073903,0.500000,0.052414,0.042150,0.054969,0.048400,0.055724,0.048544,0.055724,0.048544,0,5.971416,0.079969,0.029969,0.073400,0.023400,0.500000,0.475000,0.311127,0.220000,1.488437,1
44,820000000,1.318377,0.205520,-0.171552,0.068266,0.440544,0.073903,0.500000,0.075240,0.500000,0.075240,0.500000,0.053541,0.042352,0.055724,0.048544,0.057129,0.048961,0.057129,0.048961,0,5.915817,0.080724,0.030724,0.073544,0.023544,0.500000,0.475000,0.311127,0.220000,1.461996,1
44,860000000,1.320796,0.206848,-0.153944,0.069579,0.439865,0.075240,0.500000,0.076157,0.500000,0.076157,0.500000,0.054943,0.042690,0.057129,0.048961,0.058099,0.049238,0.058099,0.049238,0,5.877584,0.082129,0.032129,0.073961,0.023961,0.500000,0.475000,0.311127,0.220000,1.444389,1
44,900000000,1.323237,0.208223,-0.136357,0.070491,0.439459,0.076157,0.500000,0.076885,0.500000,0.076885,0.500000,0.055922,0.042915,0.058099,0.049238,0.058930,0.049381,0.058930,0.049381,0,5.838875,0.083099,0.033099,0.074238,0.024238,0.500000,0.475000,0.311127,0.220000,1.430715,1
44,960000000,1.326910,0.210368,-0.109993,0.071245,0.439293,0.076885,0.500000,0.078328,0.500000,0.078328,0.500000,0.056784,0.043028,0.058930,0.049381,0.060463,0.049794,0.060463,0.049794,0,5.779196,0.083930,0.033930,0.074381,0.024381,0.500000,0.475000,0.311127,0.220000,1.404351,1
45,0,1.329390,0.211857,-0.092441,0.072673,0.438626,0.078328,0.500000,0.079319,0.500000,0.079319,0.500000,0.058317,0.043365,0.060463,0.049794,0.061517,0.050072,0.061517,0.050072,0,5.738838,0.085463,0.035463,0.074794,0.024794,0.500000,0.475000,0.311127,0.220000,1.386799,1
45,40000000,1.331883,0.213395,-0.074903,0.073667,0.438237,0.079319,0.500000,0.080114,0.500000,0.080114,0.500000,0.059385,0.043592,0.061517,0.050072,0.062427,0.050211,0.062427,0.050211,0,5.697709,0.086517,0.036517,0.075072,0.025072,0.500000,0.475000,0.311127,0.220000,1.373041,1
45,80000000,1.334387,0.214980,-0.057377,0.074482,0.438024,0.080114,0.500000,0.081150,0.500000,0.081150,0.500000,0.060317,0.043698,0.062427,0.050211,0.063532,0.050488,0.063532,0.050488,0,5.655992,0.087427,0.037427,0.075211,0.025211,0.500000,0.475000,0.311127,0.220000,1.355514,1
45,140000000,1.338154,0.217447,-0.031102,0.075542,0.437740,0.081150,0.500000,0.082754,0.500000,0.082754,0.500000,0.061455,0.043930,0.063532,0.050488,0.065252,0.050896,0.065252,0.050896,0,5.591163,0.088532,0.038532,0.075488,0.025488,0.500000,0.475000,0.311127,0.220000,1.329240,1
45,180000000,1.340702,0.219159,-0.013612,0.077144,0.437094,0.082754,0.500000,0.083617,0.500000,0.083617,0.500000,0.063182,0.044263,0.065252,0.050896,0.066241,0.051029,0.066241,0.051029,0,5.547911,0.090252,0.040252,0.075896,0.025896,0.500000,0.475000,0.311127,0.220000,1.315524,1
45,220000000,1.343266,0.220921,0.003867,0.078036,0.436916,0.083617,0.500000,0.084743,0.500000,0.084743,0.500000,0.064198,0.044365,0.066241,0.051029,0.067444,0.051309,0.067444,0.051309,0,5.504221,0.091241,0.041241,0.076029,0.026029,0.500000,0.475000,0.311127,0.220000,1.298045,1
45,260000000,1.345835,0.222734,0.021339,0.079178,0.436562,0.084743,0.500000,0.085899,0.500000,0.085899,0.500000,0.065424,0.044596,0.067444,0.051309,0.068685,0.051585,0.068685,0.051585,0,5.459339,0.092444,0.042444,0.076309,0.026309,0.500000,0.475000,0.311127,0.220000,1.280573,1
45,300000000,1.348427,0.224604,0.038794,0.080352,0.436218,0.085899,0.500000,0.086848,0.500000,0.086848,0.500000,0.066685,0.044829,0.068685,0.051585,0.069767,0.051722,0.069767,0.051722,0,5.414023,0.093685,0.043685,0.076585,0.026585,0.500000,0.475000,0.311127,0.220000,1.266577,1
45,360000000,1.352284,0.227500,0.064982,0.080417,0.436579,0.086848,0.500000,0.088682,0.500000,0.088682,0.500000,0.066748,0.044851,0.069767,0.051722,0.071749,0.052121,0.071749,0.052121,0,5.343013,0.094767,0.044767,0.076722,0.026722,0.500000,0.475000,0.311127,0.220000,1.240390,1
45,400000000,1.354851,0.229493,0.082439,0.081402,0.436424,0.088682,0.500000,0.089948,0.500000,0.089948,0.500000,0.067860,0.044959,0.071749,0.052121,0.073124,0.052378,0.073124,0.052378,0,5.293773,0.096749,0.046749,0.077121,0.027121,0.500000,0.475000,0.311127,0.220000,1.222933,1
45,440000000,1.357452,0.231549,0.099876,0.083253,0.435829,0.089948,0.500000,0.091018,0.500000,0.091018,0.500000,0.069860,0.045283,0.073124,0.052378,0.074344,0.052510,0.074344,0.052510,0,5.244713,0.098124,0.048124,0.077378,0.027378,0.500000,0.475000,0.311127,0.220000,1.208546,1
45,500000000,1.361370,0.234739,0.126017,0.084573,0.435676,0.091018,0.500000,0.093031,0.500000,0.093031,0.500000,0.071286,0.045508,0.074344,0.052510,0.076524,0.052904,0.076524,0.052904,0,5.169703,0.099344,0.049344,0.077510,0.027510,0.500000,0.475000,0.311127,0.220000,1.182405,1
45,540000000,1.363994,0.236937,0.143438,0.085690,0.435549,0.093031,0.500000,0.094422,0.500000,0.094422,0.500000,0.072536,0.045620,0.076524,0.052904,0.078034,0.053163,0.078034,0.053163,0,5.118479,0.101524,0.051524,0.077904,0.027904,0.500000,0.475000,0.311127,0.220000,1.164984,1
45,580000000,1.366657,0.239204,0.160840,0.087731,0.434991,0.094422,0.500000,0.095614,0.500000,0.095614,0.500000,0.074740,0.045942,0.078034,0.053163,0.079380,0.053300,0.079380,0.053300,0,5.067737,0.103034,0.053034,0.078163,0.028163,0.500000,0.475000,0.311127,0.220000,1.150456,1
