sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
165,680000000,0.239689,0.657894,1.031359,0.229899,0.169410,0.229543,0.175477,0.229145,0.171641,0.229145,0.171641,0.220304,0.065724,0.220000,0.065498,0.220000,0.064091,0.220000,0.064091,0,1.271338,0.220000,0.195000,0.090498,0.040498,0.200477,0.150477,0.311127,0.440000,0.329581,1
165,720000000,0.241961,0.666794,1.038043,0.229498,0.165974,0.229145,0.171641,0.228760,0.167763,0.228760,0.167763,0.220286,0.064371,0.220000,0.064091,0.220000,0.062697,0.220000,0.062697,0,1.245794,0.220000,0.195000,0.089091,0.039091,0.196641,0.146641,0.311127,0.440000,0.322679,1
165,760000000,0.244211,0.675686,1.044618,0.229137,0.162949,0.228760,0.167763,0.228387,0.163945,0.228387,0.163945,0.220284,0.063079,0.220000,0.062697,0.220000,0.061323,0.220000,0.061323,0,1.220477,0.220000,0.195000,0.087697,0.037697,0.192763,0.142763,0.311127,0.440000,0.315849,1
165,820000000,0.247555,0.689004,1.054262,0.228626,0.159701,0.228387,0.163945,0.227853,0.158391,0.227853,0.158391,0.220141,0.061706,0.220000,0.061323,0.220000,0.059305,0.220000,0.059305,0,1.183087,0.220000,0.195000,0.086323,0.036323,0.188945,0.138945,0.311127,0.440000,0.305864,1
165,860000000,0.249724,0.697841,1.060825,0.227176,0.163934,0.227853,0.158391,0.227493,0.154582,0.227493,0.154582,0.218851,0.060938,0.220000,0.059305,0.220000,0.057906,0.220000,0.057906,0,1.157001,0.220000,0.195000,0.084305,0.034305,0.183391,0.133391,0.311127,0.440000,0.298980,1
165,900000000,0.251890,0.706664,1.067281,0.226844,0.158566,0.227493,0.154582,0.227148,0.151014,0.227148,0.151014,0.219041,0.058984,0.220000,0.057906,0.220000,0.056535,0.220000,0.056535,0,1.131312,0.220000,0.195000,0.082906,0.032906,0.179582,0.129582,0.311127,0.440000,0.292524,1
165,960000000,0.255142,0.719899,1.076485,0.227416,0.148005,0.227148,0.151014,0.226673,0.145781,0.226673,0.145781,0.220136,0.057082,0.220000,0.056535,0.220000,0.054597,0.220000,0.054597,0,1.094826,0.220000,0.195000,0.081535,0.031535,0.176014,0.126014,0.311127,0.440000,0.282979,1
166,0,0.257322,0.728723,1.082326,0.227127,0.144558,0.226673,0.145781,0.226384,0.142354,0.226384,0.142354,0.220181,0.055739,0.220000,0.054597,0.220000,0.053383,0.220000,0.053383,0,1.071851,0.220000,0.195000,0.079597,0.029597,0.170781,0.120781,0.311127,0.440000,0.276678,1
166,40000000,0.259507,0.737530,1.088005,0.226658,0.140312,0.226384,0.142354,0.226111,0.139038,0.226111,0.139038,0.220154,0.053911,0.220000,0.053383,0.220000,0.052212,0.220000,0.052212,0,1.049614,0.220000,0.195000,0.078383,0.028383,0.167354,0.117354,0.311127,0.440000,0.270561,1
166,80000000,0.261690,0.746322,1.093534,0.226371,0.137219,0.226111,0.139038,0.225852,0.136041,0.225852,0.136041,0.220145,0.052726,0.220000,0.052212,0.220000,0.051079,0.220000,0.051079,0,1.028000,0.220000,0.195000,0.077212,0.027212,0.164038,0.114038,0.311127,0.440000,0.265032,1
166,140000000,0.264934,0.759500,1.101636,0.226097,0.133833,0.225852,0.136041,0.225480,0.131150,0.225480,0.131150,0.220142,0.051551,0.220000,0.051079,0.220000,0.049410,0.220000,0.049410,0,0.996050,0.220000,0.195000,0.076079,0.026079,0.161041,0.111041,0.311127,0.440000,0.255924,1
166,180000000,0.267088,0.768275,1.106900,0.225839,0.131112,0.225480,0.131150,0.225245,0.128319,0.225245,0.128319,0.220132,0.050451,0.220000,0.049410,0.220000,0.048327,0.220000,0.048327,0,0.975238,0.220000,0.195000,0.074410,0.024410,0.156150,0.106150,0.311127,0.440000,0.250661,1
166,220000000,0.269230,0.777046,1.112117,0.225710,0.129022,0.225245,0.128319,0.225017,0.125226,0.225017,0.125226,0.220266,0.049273,0.220000,0.048327,0.220000,0.047249,0.220000,0.047249,0,0.954452,0.220000,0.195000,0.073327,0.023327,0.153319,0.103319,0.311127,0.440000,0.244868,1
166,280000000,0.272432,0.790190,1.119702,0.225302,0.124786,0.225017,0.125226,0.224693,0.120922,0.224693,0.120922,0.220163,0.047846,0.220000,0.047249,0.220000,0.045683,0.220000,0.045683,0,0.924159,0.220000,0.195000,0.072249,0.022249,0.150226,0.100226,0.311127,0.440000,0.236793,1
166,320000000,0.274555,0.798944,1.124622,0.225097,0.121849,0.224693,0.120922,0.224489,0.117937,0.224489,0.117937,0.220167,0.046853,0.220000,0.045683,0.220000,0.044667,0.220000,0.044667,0,0.904420,0.220000,0.195000,0.070683,0.020683,0.145922,0.095922,0.311127,0.440000,0.231157,1
166,360000000,0.276692,0.807678,1.129389,0.224687,0.117553,0.224489,0.117937,0.224297,0.115406,0.224297,0.115406,0.220088,0.045229,0.220000,0.044667,0.220000,0.043695,0.220000,0.043695,0,0.885488,0.220000,0.195000,0.069667,0.019667,0.142937,0.092937,0.311127,0.440000,0.226390,1
166,400000000,0.278824,0.816402,1.134008,0.224483,0.114760,0.224297,0.115406,0.224116,0.112582,0.224116,0.112582,0.220081,0.044239,0.220000,0.043695,0.220000,0.042753,0.220000,0.042753,0,0.867105,0.220000,0.195000,0.068695,0.018695,0.140406,0.090406,0.311127,0.440000,0.221030,1
166,460000000,0.282004,0.829481,1.140769,0.224279,0.111889,0.224116,0.112582,0.223856,0.108718,0.223856,0.108718,0.220084,0.043172,0.220000,0.042753,0.220000,0.041370,0.220000,0.041370,0,0.840023,0.220000,0.195000,0.067753,0.017753,0.137582,0.087582,0.311127,0.440000,0.213690,1
166,500000000,0.284115,0.838193,1.145151,0.224110,0.109395,0.223856,0.108718,0.223692,0.105993,0.223692,0.105993,0.220078,0.042320,0.220000,0.041370,0.220000,0.040471,0.220000,0.040471,0,0.822382,0.220000,0.195000,0.066370,0.016370,0.133718,0.083718,0.311127,0.440000,0.208488,1
166,540000000,0.286235,0.846893,1.149403,0.223852,0.106089,0.223692,0.105993,0.223537,0.103298,0.223537,0.103298,0.220065,0.041002,0.220000,0.040471,0.220000,0.039609,0.220000,0.039609,0,0.805409,0.220000,0.195000,0.065471,0.015471,0.130993,0.080993,0.311127,0.440000,0.203327,1
166,580000000,0.288350,0.855588,1.153555,0.223688,0.103491,0.223537,0.103298,0.223389,0.101121,0.223389,0.101121,0.220061,0.040122,0.220000,0.039609,0.220000,0.038763,0.220000,0.038763,0,0.788731,0.220000,0.195000,0.064609,0.014609,0.128298,0.078298,0.311127,0.440000,0.199175,1
166,640000000,0.291503,0.868624,1.159620,0.223479,0.100060,0.223389,0.101121,0.223177,0.097573,0.223177,0.097573,0.220060,0.038941,0.220000,0.038763,0.220000,0.037520,0.220000,0.037520,0,0.764178,0.220000,0.195000,0.063763,0.013763,0.126121,0.076121,0.311127,0.440000,0.192368,1
166,680000000,0.293595,0.877311,1.163568,0.223385,0.098543,0.223177,0.097573,0.223041,0.095070,0.223041,0.095070,0.220060,0.038403,0.220000,0.037520,0.220000,0.036707,0.220000,0.036707,0,0.748062,0.220000,0.195000,0.062520,0.012520,0.122573,0.072573,0.311127,0.440000,0.187547,1
166,740000000,0.296743,0.890326,1.169280,0.223099,0.094157,0.223041,0.095070,0.222852,0.091556,0.222852,0.091556,0.220052,0.036750,0.220000,0.036707,0.220000,0.035538,0.220000,0.035538,0,0.724854,0.220000,0.195000,0.061707,0.011707,0.120070,0.070070,0.311127,0.440000,0.180768,1
166,780000000,0.298829,0.898999,1.172991,0.223019,0.092427,0.222852,0.091556,0.222731,0.089131,0.222731,0.089131,0.220061,0.036201,0.220000,0.035538,0.220000,0.034772,0.220000,0.034772,0,0.709618,0.220000,0.195000,0.060538,0.010538,0.116556,0.066556,0.311127,0.440000,0.176076,1
166,820000000,0.300922,0.907664,1.176583,0.222844,0.089584,0.222731,0.089131,0.222617,0.087268,0.222617,0.087268,0.220045,0.035209,0.220000,0.034772,0.220000,0.034034,0.220000,0.034034,0,0.694921,0.220000,0.195000,0.059772,0.009772,0.114131,0.064131,0.311127,0.440000,0.172483,1
166,860000000,0.303012,0.916325,1.180084,0.222729,0.087380,0.222617,0.087268,0.222508,0.085004,0.222508,0.085004,0.220040,0.034508,0.220000,0.034034,0.220000,0.033313,0.220000,0.033313,0,0.680533,0.220000,0.195000,0.059034,0.009034,0.112268,0.062268,0.311127,0.440000,0.168092,1
166,920000000,0.306134,0.929311,1.185209,0.222553,0.084375,0.222508,0.085004,0.222351,0.081728,0.222351,0.081728,0.220038,0.033366,0.220000,0.033313,0.220000,0.032251,0.220000,0.032251,0,0.659306,0.220000,0.195000,0.058313,0.008313,0.110004,0.060004,0.311127,0.440000,0.161728,1
166,960000000,0.308212,0.937964,1.188519,0.222440,0.082073,0.222351,0.081728,0.222253,0.079366,0.222253,0.079366,0.220041,0.032583,0.220000,0.032251,0.220000,0.031563,0.220000,0.031563,0,0.645515,0.220000,0.195000,0.057251,0.007251,0.106728,0.056728,0.311127,0.440000,0.157123,1
167,0,0.310293,0.946611,1.191731,0.222340,0.080078,0.222253,0.079366,0.222159,0.077711,0.222159,0.077711,0.220030,0.031967,0.220000,0.031563,0.220000,0.030894,0.220000,0.030894,0,0.632103,0.220000,0.195000,0.056563,0.006563,0.104366,0.054366,0.311127,0.440000,0.153911,1
167,60000000,0.313407,0.959576,1.196399,0.222180,0.077189,0.222159,0.077711,0.222025,0.074779,0.222025,0.074779,0.220018,0.030924,0.220000,0.030894,0.220000,0.029916,0.220000,0.029916,0,0.612463,0.220000,0.195000,0.055894,0.005894,0.102711,0.052711,0.311127,0.440000,0.148194,1
167,100000000,0.315479,0.968215,1.199429,0.222073,0.075091,0.222025,0.074779,0.221939,0.072598,0.221939,0.072598,0.220017,0.030148,0.220000,0.029916,0.220000,0.029277,0.220000,0.029277,0,0.599607,0.220000,0.195000,0.054916,0.004916,0.099779,0.049779,0.311127,0.440000,0.143927,1
167,140000000,0.317556,0.976849,1.202364,0.221976,0.072943,0.221939,0.072598,0.221859,0.070332,0.221859,0.070332,0.220013,0.029454,0.220000,0.029277,0.220000,0.028659,0.220000,0.028659,0,0.587163,0.220000,0.195000,0.054277,0.004277,0.097598,0.047598,0.311127,0.440000,0.139486,1
167,180000000,0.319628,0.985481,1.205226,0.221931,0.071426,0.221859,0.070332,0.221781,0.068138,0.221781,0.068138,0.220020,0.029056,0.220000,0.028659,0.220000,0.028051,0.220000,0.028051,0,0.574919,0.220000,0.195000,0.053659,0.003659,0.095332,0.045332,0.311127,0.440000,0.135182,1
167,220000000,0.321696,0.994111,1.208002,0.221858,0.069233,0.221781,0.068138,0.221707,0.066716,0.221707,0.066716,0.220022,0.028479,0.220000,0.028051,0.220000,0.027456,0.220000,0.027456,0,0.562905,0.220000,0.195000,0.053051,0.003051,0.093138,0.043138,0.311127,0.440000,0.132406,1
167,280000000,0.324795,1.007051,1.212029,0.221719,0.066624,0.221707,0.066716,0.221601,0.064000,0.221601,0.064000,0.219999,0.027562,0.220000,0.027456,0.220000,0.026586,0.220000,0.026586,0,0.545331,0.220000,0.195000,0.052456,0.002456,0.091716,0.041716,0.311127,0.440000,0.127076,1
167,320000000,0.326858,1.015674,1.214639,0.221644,0.064780,0.221601,0.064000,0.221533,0.061873,0.221533,0.061873,0.220005,0.026903,0.220000,0.026586,0.220000,0.026017,0.220000,0.026017,0,0.533815,0.220000,0.195000,0.051586,0.001586,0.089000,0.039000,0.311127,0.440000,0.122891,1
167,360000000,0.328924,1.024294,1.217168,0.221593,0.063077,0.221533,0.061873,0.221469,0.059667,0.221469,0.059667,0.220015,0.026402,0.220000,0.026017,0.220000,0.025464,0.220000,0.025464,0,0.522631,0.220000,0.195000,0.051017,0.001017,0.086873,0.036873,0.311127,0.440000,0.118542,1
167,420000000,0.332022,1.037217,1.220810,0.221419,0.059585,0.221469,0.059667,0.221378,0.056953,0.221378,0.056953,0.219957,0.025402,0.220000,0.025464,0.220000,0.024658,0.220000,0.024658,0,0.506298,0.220000,0.195000,0.050464,0.000464,0.084667,0.034667,0.311127,0.440000,0.113197,1
167,460000000,0.334087,1.045827,1.223147,0.221347,0.057244,0.221378,0.056953,0.221320,0.055763,0.221320,0.055763,0.219966,0.024685,0.220000,0.024658,0.220000,0.024135,0.220000,0.024135,0,0.495687,0.220000,0.195000,0.049658,-0.000342,0.081953,0.031953,0.311127,0.440000,0.110860,1
167,500000000,0.336154,1.054435,1.225413,0.221292,0.056379,0.221320,0.055763,0.221265,0.053793,0.221265,0.053793,0.219949,0.024345,0.220000,0.024135,0.220000,0.023624,0.220000,0.023624,0,0.485304,0.220000,0.195000,0.049135,-0.000865,0.080763,0.030763,0.311127,0.440000,0.106970,1
167,560000000,0.339251,1.067343,1.228716,0.221216,0.053792,0.221265,0.053793,0.221185,0.051180,0.221185,0.051180,0.219957,0.023572,0.220000,0.023624,0.220000,0.022869,0.220000,0.022869,0,0.469959,0.220000,0.195000,0.048624,-0.001376,0.078793,0.028793,0.311127,0.440000,0.101812,1
167,600000000,0.341318,1.075945,1.230815,0.221178,0.051188,0.221185,0.051180,0.221136,0.049012,0.221136,0.049012,0.219997,0.022826,0.220000,0.022869,0.220000,0.022384,0.220000,0.022384,0,0.460095,0.220000,0.195000,0.047869,-0.002131,0.076180,0.026180,0.311127,0.440000,0.097520,1
167,640000000,0.343391,1.084544,1.232824,0.221132,0.049242,0.221136,0.049012,0.221089,0.047992,0.221089,0.047992,0.219996,0.022387,0.220000,0.022384,0.220000,0.021916,0.220000,0.021916,0,0.450578,0.220000,0.195000,0.047384,-0.002616,0.074012,0.024012,0.311127,0.440000,0.095512,1
167,680000000,0.345464,1.093142,1.234768,0.221088,0.048218,0.221089,0.047992,0.221044,0.045921,0.221044,0.045921,0.219994,0.021969,0.220000,0.021916,0.220000,0.021454,0.220000,0.021454,0,0.441164,0.220000,0.195000,0.046916,-0.003084,0.072992,0.022992,0.311127,0.440000,0.091408,1
167,720000000,0.347537,1.101738,1.236660,0.221045,0.046578,0.221044,0.045921,0.221000,0.043940,0.221000,0.043940,0.219991,0.021556,0.220000,0.021454,0.220000,0.020999,0.220000,0.020999,0,0.431894,0.220000,0.195000,0.046454,-0.003546,0.070921,0.020921,0.311127,0.440000,0.087482,1
167,760000000,0.349610,1.110332,1.238474,0.221004,0.044788,0.221000,0.043940,0.220958,0.043021,0.220958,0.043021,0.219990,0.021144,0.220000,0.020999,0.220000,0.020556,0.220000,0.020556,0,0.422879,0.220000,0.195000,0.045999,-0.004001,0.068940,0.018940,0.311127,0.440000,0.085668,1
167,820000000,0.352720,1.123220,1.241089,0.220956,0.043046,0.220958,0.043021,0.220898,0.039359,0.220898,0.039359,0.220001,0.020519,0.220000,0.020556,0.220000,0.019903,0.220000,0.019903,0,0.409556,0.220000,0.195000,0.045556,-0.004444,0.068021,0.018021,0.311127,0.440000,0.078397,1
167,860000000,0.354798,1.131809,1.242735,0.220898,0.039619,0.220898,0.039359,0.220861,0.038526,0.220861,0.038526,0.220001,0.019896,0.220000,0.019903,0.220000,0.019483,0.220000,0.019483,0,0.400963,0.220000,0.195000,0.044903,-0.005097,0.064359,0.014359,0.311127,0.440000,0.076751,1
167,900000000,0.356879,1.140396,1.244304,0.220872,0.038977,0.220861,0.038526,0.220825,0.036334,0.220825,0.036334,0.220001,0.019598,0.220000,0.019483,0.220000,0.019074,0.220000,0.019074,0,0.392618,0.220000,0.195000,0.044483,-0.005517,0.063526,0.013526,0.311127,0.440000,0.072395,1
167,960000000,0.360003,1.153273,1.246557,0.220825,0.036535,0.220825,0.036334,0.220774,0.033844,0.220774,0.033844,0.220001,0.019065,0.220000,0.019074,0.220000,0.018470,0.220000,0.018470,0,0.380266,0.220000,0.195000,0.044074,-0.005926,0.061334,0.011334,0.311127,0.440000,0.067450,1
168,0,0.362091,1.161854,1.247962,0.220774,0.034295,0.220774,0.033844,0.220742,0.031774,0.220742,0.031774,0.219999,0.018485,0.220000,0.018470,0.220000,0.018082,0.220000,0.018082,0,0.372340,0.220000,0.195000,0.043470,-0.006530,0.058844,0.008844,0.311127,0.440000,0.063333,1
168,40000000,0.364184,1.170433,1.249287,0.220742,0.032275,0.220742,0.031774,0.220711,0.031105,0.220711,0.031105,0.219998,0.018107,0.220000,0.018082,0.220000,0.017705,0.220000,0.017705,0,0.364624,0.220000,0.195000,0.043082,-0.006918,0.056774,0.006774,0.311127,0.440000,0.062009,1
168,80000000,0.366277,1.179011,1.250565,0.220720,0.031757,0.220711,0.031105,0.220682,0.029018,0.220682,0.029018,0.219998,0.017839,0.220000,0.017705,0.220000,0.017331,0.220000,0.017331,0,0.356964,0.220000,0.195000,0.042705,-0.007295,0.056105,0.006105,0.311127,0.440000,0.057857,1
168,140000000,0.369422,1.191873,1.252392,0.220681,0.029491,0.220682,0.029018,0.220639,0.026567,0.220639,0.026567,0.219998,0.017356,0.220000,0.017331,0.220000,0.016777,0.220000,0.016777,0,0.345620,0.220000,0.195000,0.042331,-0.007669,0.054018,0.004018,0.311127,0.440000,0.052980,1
168,180000000,0.371527,1.200444,1.253503,0.220628,0.027196,0.220639,0.026567,0.220612,0.024272,0.220612,0.024272,0.219987,0.016811,0.220000,0.016777,0.220000,0.016426,0.220000,0.016426,0,0.338431,0.220000,0.195000,0.041777,-0.008223,0.051567,0.001567,0.311127,0.440000,0.048409,1
168,220000000,0.373639,1.209010,1.254523,0.220538,0.024474,0.220612,0.024272,0.220587,0.023758,0.220587,0.023758,0.219929,0.016379,0.220000,0.016426,0.220000,0.016088,0.220000,0.016088,0,0.331505,0.220000,0.195000,0.041426,-0.008574,0.049272,-0.000728,0.311127,0.440000,0.047389,1
168,280000000,0.376813,1.221854,1.255962,0.220496,0.023757,0.220587,0.023758,0.220551,0.021140,0.220551,0.021140,0.219914,0.016010,0.220000,0.016088,0.220000,0.015584,0.220000,0.015584,0,0.321182,0.220000,0.195000,0.041088,-0.008912,0.048758,-0.001242,0.311127,0.440000,0.042175,1
168,320000000,0.378940,1.230412,1.256832,0.220432,0.021140,0.220551,0.021140,0.220528,0.018808,0.220528,0.018808,0.219887,0.015492,0.220000,0.015584,0.220000,0.015258,0.220000,0.015258,0,0.314488,0.220000,0.195000,0.040584,-0.009416,0.046140,-0.003860,0.311127,0.440000,0.037526,1
168,360000000,0.381072,1.238967,1.257610,0.220401,0.018808,0.220528,0.018808,0.220507,0.016455,0.220507,0.016455,0.219879,0.015160,0.220000,0.015258,0.220000,0.014946,0.220000,0.014946,0,0.308095,0.220000,0.195000,0.040258,-0.009742,0.043808,-0.006192,0.311127,0.440000,0.032834,1
168,400000000,0.383208,1.247521,1.258313,0.220377,0.016490,0.220507,0.016455,0.220487,0.016101,0.220487,0.016101,0.219875,0.014854,0.220000,0.014946,0.220000,0.014642,0.220000,0.014642,0,0.301846,0.220000,0.195000,0.039946,-0.010054,0.041455,-0.008545,0.311127,0.440000,0.032131,1
168,460000000,0.386420,1.260347,1.259289,0.220357,0.016100,0.220487,0.016101,0.220457,0.013516,0.220457,0.013516,0.219876,0.014546,0.220000,0.014642,0.220000,0.014183,0.220000,0.014183,0,0.292432,0.220000,0.195000,0.039642,-0.010358,0.041101,-0.008899,0.311127,0.440000,0.026977,1
168,500000000,0.388559,1.268898,1.259933,0.220384,0.016100,0.220457,0.013516,0.220436,0.010954,0.220436,0.010954,0.219902,0.014564,0.220000,0.014183,0.220000,0.013858,0.220000,0.013858,0,0.285765,0.220000,0.195000,0.039183,-0.010817,0.038516,-0.011484,0.311127,0.440000,0.021866,1
168,540000000,0.390704,1.277448,1.260507,0.220324,0.013516,0.220436,0.010954,0.220416,0.008270,0.220416,0.008270,0.219873,0.014087,0.220000,0.013858,0.220000,0.013542,0.220000,0.013542,0,0.279269,0.220000,0.195000,0.038858,-0.011142,0.035954,-0.014046,0.311127,0.440000,0.016508,1
168,580000000,0.392856,1.285995,1.261005,0.220366,0.011547,0.220416,0.008270,0.220398,0.008019,0.220398,0.008019,0.219929,0.013867,0.220000,0.013542,0.220000,0.013234,0.220000,0.013234,0,0.272938,0.220000,0.195000,0.038542,-0.011458,0.033270,-0.016730,0.311127,0.440000,0.016010,1
168,640000000,0.396097,1.298809,1.261566,0.220265,0.008269,0.220398,0.008019,0.220371,0.002407,0.220371,0.002407,0.219854,0.013440,0.220000,0.013234,0.220000,0.012789,0.220000,0.012789,0,0.263795,0.220000,0.195000,0.038234,-0.011766,0.033019,-0.016981,0.311127,0.440000,0.004807,1
168,680000000,0.398271,1.307347,1.261892,0.220231,0.008019,0.220371,0.002407,0.220354,0.002244,0.220354,0.002244,0.219840,0.013123,0.220000,0.012789,0.220000,0.012486,0.220000,0.012486,0,0.257561,0.220000,0.195000,0.037789,-0.012211,0.027407,-0.022593,0.311127,0.440000,0.004481,1
168,720000000,0.400458,1.315879,1.262017,0.220172,0.002407,0.220354,0.002244,0.220339,-0.000789,0.220339,-0.000789,0.219807,0.012661,0.220000,0.012486,0.220000,0.012221,0.220000,0.012221,0,0.252112,0.220000,0.195000,0.037486,-0.012514,0.027244,-0.022756,0.311127,0.440000,-0.001575,1
168,760000000,0.402655,1.324406,1.262111,0.220137,0.002243,0.220339,-0.000789,0.220325,-0.004037,0.220325,-0.004037,0.219791,0.012347,0.220000,0.012221,0.220000,0.011955,0.220000,0.011955,0,0.246632,0.220000,0.195000,0.037221,-0.012779,0.024211,-0.025789,0.311127,0.440000,-0.008062,1
168,820000000,0.405967,1.337192,1.262108,0.220119,0.000000,0.220325,-0.004037,0.220303,-0.007491,0.220303,-0.007491,0.219787,0.012082,0.220000,0.011955,0.220000,0.011555,0.220000,0.011555,0,0.238401,0.220000,0.195000,0.036955,-0.013045,0.020963,-0.029037,0.311127,0.440000,-0.014961,1
168,860000000,0.408177,1.345723,1.262023,0.220323,-0.002217,0.220303,-0.007491,0.220289,-0.007448,0.220289,-0.007448,0.219988,0.012150,0.220000,0.011555,0.220000,0.011279,0.220000,0.011279,0,0.232733,0.220000,0.195000,0.036555,-0.013445,0.017509,-0.032491,0.311127,0.440000,-0.014876,1
168,900000000,0.410400,1.354250,1.261839,0.220301,-0.005412,0.220289,-0.007448,0.220275,-0.011093,0.220275,-0.011093,0.219986,0.011779,0.220000,0.011279,0.220000,0.011011,0.220000,0.011011,0,0.227222,0.220000,0.195000,0.036279,-0.013721,0.017552,-0.032448,0.311127,0.440000,-0.022157,1
168,960000000,0.413753,1.367035,1.261520,0.220287,-0.005280,0.220275,-0.011093,0.220255,-0.014982,0.220255,-0.014982,0.219986,0.011513,0.220000,0.011011,0.220000,0.010589,0.220000,0.010589,0,0.218522,0.220000,0.195000,0.036011,-0.013989,0.013907,-0.036093,0.311127,0.440000,-0.029928,1
169,0,0.416002,1.375554,1.261190,0.220273,-0.008784,0.220255,-0.014982,0.220242,-0.019212,0.220242,-0.019212,0.219985,0.011264,0.220000,0.010589,0.220000,0.010313,0.220000,0.010313,0,0.212850,0.220000,0.195000,0.035589,-0.014411,0.010018,-0.039982,0.311127,0.440000,-0.038381,1
