sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
81,280000000,1.001347,1.004913,3.019670,0.069312,0.159993,0.062260,0.128391,0.055320,0.108391,0.055320,0.108391,0.006461,0.069010,0.007565,0.061798,0.008024,0.054735,0.008024,0.054735,0,388.417129,0.014899,0.000232,0.069132,0.054465,0.148391,0.108391,0.311127,0.110000,0.121922,0
81,300000000,1.001068,1.003685,3.022466,0.062985,0.139776,0.055320,0.108391,0.048038,0.091965,0.048038,0.091965,0.006448,0.062654,0.008024,0.054735,0.007794,0.047401,0.007794,0.047401,0,514.384248,0.015357,0.000690,0.062068,0.047401,0.128391,0.088391,0.311127,0.110000,0.119127,0
81,340000000,1.000548,1.001487,3.027561,0.050958,0.118847,0.048038,0.091965,0.041240,0.075574,0.041240,0.075574,0.006764,0.050508,0.007794,0.047401,0.009761,0.040068,0.009761,0.040068,0,1226.538475,0.015128,0.000461,0.054735,0.040068,0.111965,0.071965,0.311127,0.110000,0.114032,0
81,380000000,1.000060,0.999689,3.031870,0.045357,0.103650,0.041240,0.075574,0.033105,0.055574,0.033105,0.055574,0.007561,0.044723,0.009761,0.040068,0.004936,0.032735,0.004936,0.032735,0,-6030.763053,0.017094,0.002427,0.047401,0.032735,0.095574,0.055574,0.311127,0.110000,0.109722,0
81,400000000,0.999806,0.998913,3.033582,0.040840,0.085589,0.033105,0.055574,0.025409,0.035574,0.025409,0.035574,0.008447,0.039957,0.004936,0.032735,-0.000625,0.025401,-0.000625,0.025401,0,-1807.161062,0.012269,-0.002397,0.040068,0.025401,0.075574,0.035574,0.311127,0.110000,0.108011,0
81,440000000,0.999495,0.997611,3.036889,0.026461,0.079789,0.025409,0.035574,0.018069,0.015574,0.018069,0.015574,0.000000,0.026461,-0.000625,0.025401,-0.000223,0.018068,-0.000223,0.018068,0,-814.540582,0.006709,-0.007958,0.032735,0.018068,0.055574,0.015574,0.311127,0.110000,0.104703,1
81,460000000,0.999457,0.997103,3.038318,0.025413,0.071422,0.018069,0.015574,0.010735,0.000000,0.010735,0.000000,0.000000,0.025413,-0.000223,0.018068,-0.000000,0.010735,-0.000000,0.010735,0,-676.391537,0.007111,-0.007556,0.025401,0.010735,0.035574,-0.004426,0.311127,0.110000,0.103275,1
81,500000000,0.999395,0.996367,3.040237,0.018058,0.046484,0.010735,0.000000,0.003401,0.000000,0.003401,0.000000,0.000000,0.018058,-0.000000,0.010735,-0.000000,0.003401,-0.000000,0.003401,0,-541.984493,0.007333,-0.007333,0.018068,0.003401,0.020000,-0.020000,0.311127,0.110000,0.101356,1
81,520000000,0.999370,0.996079,3.040927,0.014444,0.034497,0.003401,0.000000,0.003939,0.006372,0.003939,0.006372,0.000000,0.014444,-0.000000,0.003401,-0.000231,-0.003932,-0.000231,-0.003932,0,-502.807399,0.007333,-0.007333,0.010735,-0.003932,0.020000,-0.020000,0.311127,0.110000,0.100666,1
81,560000000,0.999340,0.995765,3.041706,0.005055,0.017083,0.003939,0.006372,0.011282,0.018111,0.011282,0.018111,0.000000,0.005055,-0.000231,-0.003932,-0.000617,-0.011265,-0.000617,-0.011265,0,-465.956879,0.007102,-0.007564,0.003401,-0.011265,0.026372,-0.013628,0.311127,0.110000,0.099887,1
