sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772478991,980751184,-1.3290604395537837,-1.7139891324771825,-0.9911995278713484,-0.2726561718950835,-1.1060090828070757,1.721562922789934,1,2.1533471662474294e-05,0.6022503909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478992,566385,-1.3290601746471307,-1.713989473907782,-0.9792895992689985,-0.2698424142497018,-1.104738685417325,1.7363720220078551,1,2.1552565166422213e-05,0.6081673909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478992,20801351,-1.3290599096386897,-1.7139898154668016,-0.9670956691770166,-0.270181611214801,-1.105565879324101,1.7514570532443847,1,2.156894881535558e-05,0.6058633909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478992,40536734,-1.3290596447152756,-1.7139901569134632,-0.9551957403658983,-0.2695153690274692,-1.1045562679127623,1.7663342179702866,1,2.158184733200548e-05,0.6105763909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478992,60495188,-1.3290593803047963,-1.7139904976962668,-0.9431698191814242,-0.2695174286755524,-1.1058721214996505,1.7813378933668222,1,2.159177965242986e-05,0.5919353909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478992,80545686,-1.3290591149645001,-1.713990839674682,-0.9311438842277688,-0.2695174286755524,-1.1058721214996505,1.7813378933668222,1,2.1598591383258982e-05,0.5975173909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478992,100832182,-1.3290588502709084,-1.713991180816837,-0.9189399588845113,-0.2731562740816704,-1.0993711101370685,1.7975716789821041,1,2.160231272245297e-05,0.5960413909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478992,120701767,-1.32905858554671,-1.7139915219956734,-0.9069860331072341,-0.2736323886771759,-1.1002871244651302,1.8122127670649628,1,2.1602840711949063e-05,0.5968153909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478992,140737310,-1.3290583208674964,-1.7139918631137683,-0.8948461080169247,-0.2743499440674402,-1.1007888832413175,1.8271044578354585,1,2.160021962016254e-05,0.6095703909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478992,160840809,-1.3290580557531473,-1.7139922047898934,-0.8829461764936362,-0.2747697778577596,-1.0997314433635603,1.8419394372851237,1,2.1594562810097026e-05,0.5870973909774436,0.0,0.58,0.0,0.58,0.0,0.58,0,nan,nan,nan,nan,nan,nan
1772478992,180659238,-1.3290577909627916,-1.7139925460456915,-0.8713702497948965,-0.2747697778577596,-1.0997314433635603,1.8419394372851237,1,2.1586127857951887e-05,0.5955273909774437,0.0,0.5599999999999999,0.0,0.5599999999999999,0.0,0.5599999999999999,0,nan,nan,nan,nan,nan,nan
1772478992,200736727,-1.3290578274556961,-1.7139942363061464,-0.8599963132246452,-0.27136355971705495,-1.1013449308627061,1.8535520781911023,1,7.741488804511738e-05,0.553794045112782,0.0,0.5599999999999999,0.0,0.5599999999999999,0.0,0.5599999999999999,0,nan,nan,nan,nan,nan,nan
1772478992,220810317,-1.3290575082171006,-1.713996785282673,-0.8487502268067039,-0.27125553314060635,-1.1007428359596019,1.8683388951360034,1,5.631087251314749e-05,0.5501076466165413,0.0,0.5399999999999999,0.0,0.5399999999999999,0.0,0.5399999999999999,0,nan,nan,nan,nan,nan,nan
